frame,joint_0_x,joint_0_y,joint_1_x,joint_1_y,joint_2_x,joint_2_y,joint_3_x,joint_3_y,joint_4_x,joint_4_y,joint_5_x,joint_5_y,joint_6_x,joint_6_y,joint_7_x,joint_7_y,joint_8_x,joint_8_y,joint_9_x,joint_9_y,joint_10_x,joint_10_y,joint_11_x,joint_11_y,joint_12_x,joint_12_y,joint_13_x,joint_13_y,joint_14_x,joint_14_y,joint_15_x,joint_15_y,joint_16_x,joint_16_y,joint_17_x,joint_17_y,joint_18_x,joint_18_y,joint_19_x,joint_19_y,joint_20_x,joint_20_y,joint_21_x,joint_21_y,joint_22_x,joint_22_y,joint_23_x,joint_23_y,joint_24_x,joint_24_y
170,2.059373852,1.5988067,2.053887874,1.4658666,2.16335334,1.3846319,2.1726347,1.1324615,2.26920328,0.9239829,1.91667624,1.4079367,1.80710988,1.1632085,1.76681487,0.9786156,2.0103265215,0.9710516,2.058728393,0.8663929,2.050349165,0.49527243,1.977899697,0.12762624,1.941566844,0.8760484,1.92419791,0.5065869,1.82306977,0.14190221,2.12987995,1.6508443,2.07953529,1.6513786,,,,,1.87167442,0.08052838,,,,,2.062254902,0.082377076,,,,
171,2.062958226,1.5986776,2.05801617,1.4657295,2.16813812,1.3844383,2.17802292,1.1325598,2.27371436,0.92361605,1.91993496,1.4079347,1.80768238,1.1643515,1.76351988,0.9807672,2.011999587,0.9715475,2.05970362,0.866238,2.051225305,0.4951114,1.977747254,0.12770969,1.942449596,0.87726897,1.93230806,0.5089609,1.82994631,0.14581323,2.1332224,1.6511405,2.08291905,1.6514548,,,,,1.88016415,0.083337545,,,,,2.06208113,0.08245689,,,,
172,2.06632595,1.598588,2.061990328,1.4656374,2.1728441099999998,1.3842087,2.18351725,1.1326871,2.27873966,0.92348313,1.92305842,1.4079404,1.80805804,1.165544,1.75995076,0.9828155,2.013755558,0.9719141,2.060960285,0.866202,2.05163329,0.4950581,1.977566138,0.1277911,1.94335322,0.8781806,1.94090081,0.51143116,1.83651781,0.1501202,2.13635658,1.6513898,2.086014286,1.6515949,,,,,1.88775104,0.08654827,,,,,2.061963744,0.08252519,,,,
173,2.06985216,1.5985544,2.065862134,1.4655885,2.17725183,1.383899,2.18887131,1.1328163,2.2834636,0.9233047,1.926122114,1.4081858,1.80888817,1.1667334,1.75682144,0.98465955,2.015573839,0.9722449,2.062187254,0.86618364,2.05224447,0.49506068,1.977569684,0.12793696,1.944581743,0.87898284,1.94931933,0.51388067,1.84218858,0.15460211,2.1396148999999998,1.6517217,2.089189306,1.6518654,,,,,1.892828375,0.09033543,,,,,2.061984435,0.08263248,,,,
174,2.073885016,1.59847,2.069818236,1.4655969,2.18154126,1.3835588,2.19379508,1.1329154,2.28779027,0.92312604,1.92915293,1.408746,1.80989856,1.1681544,1.75387058,0.98667186,2.017711258,0.97253156,2.06380521,0.86626756,2.052762553,0.49521682,1.97783339,0.12816346,1.946454205,0.87955695,1.957728572,0.51622486,1.8467388200000001,0.15936291,2.14337653,1.6521106,2.09291449,1.6522079,,,,,1.89358597,0.093732,,,,,2.062212244,0.08277118,,,,
175,2.0778262,1.5982994,2.0737252,1.4655411,2.18589592,1.3835553,2.19880526,1.1332434,2.29215845,0.92316437,1.93230751,1.4092768,1.81077006,1.1696954,1.75081283,0.9888424,2.020200513,0.97258455,2.06605872,0.86632705,2.053257614,0.49534935,1.978177411,0.12831968,1.948825426,0.87967116,1.965801984,0.51823765,1.85002404,0.1638394,2.1470155,1.6524415,2.096568465,1.6523492,,,,,1.88904659,0.09480256,,,,,2.06254745,0.08278847,,,,
176,2.08156474,1.5983305,2.077757016,1.4655915,2.19056866,1.3836997,2.20396388,1.133622,2.29669577,0.9232798,1.935626626,1.4096568,1.81167755,1.1711783,1.747967,0.9909245,2.022492005,0.9730212,2.06784398,0.8664691,2.053376134,0.49558914,1.978291113,0.12856716,1.9505348200000001,0.88053674,1.974233914,0.52113986,1.8589324,0.16729444,2.15064035,1.6527091,2.100266844,1.6524601,,,,,1.89704761,0.09781337,,,,,2.06251912,0.082965076,,,,
177,2.08546137,1.5984814,2.08193522,1.4657512,2.19516444,1.3839219,2.20929281,1.1341045,2.30122063,0.9234312,1.939039886,1.4101503,1.81288503,1.1726967,1.74534157,0.9929379,2.024532167,0.97355574,2.0694883,0.8666886,2.053428277,0.4959811,1.978240743,0.12897807,1.952188075,0.8814541,1.982217379,0.5240027,1.8682761,0.17029256,2.15447377,1.6530433,2.10412474,1.6528013,,,,,1.904953554,0.099790215,,,,,2.062307045,0.08321911,,,,
178,2.08929707,1.5985663,2.08603017,1.4658686,2.19973485,1.3842201,2.21440868,1.134622,2.3059661399999998,0.9238272,1.94249679,1.4106507,1.81414811,1.1742637,1.74239832,0.994944,2.026688514,0.973954,2.07113209,0.8667442,2.053834066,0.49617177,1.977979116,0.12933415,1.95397397,0.8822751,1.9899433255,0.5267902,1.876870885,0.17341381,2.15824065,1.6532867,2.10786721,1.6531131,,,,,1.91271791,0.10277581,,,,,2.062066145,0.08349794,,,,
179,2.09309499,1.5986457,2.08990076,1.4660972,2.20448484,1.3847172,2.21930781,1.1351835,2.31077048,0.9244329,1.945932064,1.4111977,1.81526475,1.1759919,1.7393251,0.99709153,2.030464241,0.97420233,2.07423876,0.8666376,2.054527566,0.4963026,1.977534048,0.12975824,1.9572562,0.8830174,1.9977260567,0.52937996,1.88568485,0.1765132,2.1618138399999998,1.6537538,2.11141993,1.6535378,,,,,1.92207441,0.10713643,,,,,2.061601683,0.08387011,,,,
180,2.09713144,1.5987372,2.09405042,1.4662256,2.20917079,1.3850836,2.2239724,1.1356362,2.3153549399999998,0.9249373,1.949454293,1.4118956,1.81662723,1.1778255,1.73686054,0.99913025,2.0332765,0.9746385,2.07622853,0.8667425,2.054848205,0.49656114,1.977158558,0.13025898,1.959613636,0.88395524,2.006333176,0.5325234,1.89432062,0.17972636,2.16566524,1.6541071,2.11524542,1.6538131,,,,,1.9287319,0.11444527,,,,,2.061146762,0.0842396,,,,
181,2.10086173,1.598952,2.09803109,1.4664344,2.21376011,1.3853726,2.2281940000000002,1.1360074,2.31955093,0.9253707,1.95291936,1.4128042,1.81843945,1.1796257,1.73449326,1.0009632,2.035731073,0.97508395,2.07792883,0.86690056,2.05484715,0.49687013,1.976685662,0.13073426,1.961485874,0.88489735,2.01435896,0.53552926,1.90718366,0.18151712,2.16945569,1.6542877,2.11907087,1.6540222,,,,,1.94491386,0.116410494,,,,,2.060549613,0.08446169,,,,
182,2.10558148,1.5987796,2.10355666,1.466994,2.2180452,1.3873637,2.23863633,1.1394585,2.32265705,0.9255606,1.95627467,1.4124001,1.8164815,1.1823343,1.7320036,1.0017414,2.03618193,0.97476304,2.0755813,0.8659472,2.05586424,0.49600396,1.975755583,0.13020849,1.959721874,0.8861922,2.021737646,0.538862,1.91900191,0.1830281,2.17301443,1.6558306,2.12263848,1.654887,,,,,1.95614818,0.12069696,,,,,2.059444506,0.0846678,,,,
183,2.10954557,1.5986857,2.10776812,1.4669738,2.22256674,1.3876959,2.24354343,1.1399198,2.32679665,0.925752,1.95989846,1.4129131,1.81824256,1.18397,1.73027587,1.0031388,2.03934757,0.97484833,2.0780544499999998,0.86572134,2.05588666,0.49611852,1.975417864,0.13039559,1.96243879,0.8867768,2.029737044,0.54139495,1.93083787,0.18416947,2.17684232,1.6559014,2.12644905,1.65488,,,,,1.969564226,0.12237215,,,,,2.058988463,0.08489627,,,,
184,2.113724485,1.5985122,2.112125576,1.466869,2.22735015,1.3878661,2.24825661,1.1402202,2.33089462,0.9258496,1.963634938,1.4132931,1.82029499,1.1854105,1.72877565,1.0046134,2.042197675,0.97486615,2.07997572,0.8653807,2.056034274,0.4960788,1.975313403,0.13042796,1.96477989,0.88740396,2.037448607,0.54380727,1.942979388,0.18474936,2.18089849,1.655916,2.13049674,1.654858,,,,,1.983946815,0.12400776,,,,,2.058604814,0.0849036,,,,
185,2.1179414,1.5981567,2.11652754,1.4666085,2.23226005,1.3879033,2.25269872,1.140435,2.3348425600000002,0.92589164,1.96749012,1.4136227,1.82241932,1.1868869,1.72749448,1.0061558,2.045130126,0.9749666,2.08210819,0.86508095,2.056303617,0.49611425,1.975489773,0.13051277,1.967341267,0.88808393,2.04465822,0.5459341,1.95529171,0.18489778,2.1847806,1.6559465,2.13428777,1.6547756,,,,,1.9988207109,0.12607849,,,,,2.058313347,0.084721565,,,,
186,2.1223578,1.5977528,2.12089746,1.4663112,2.23716699,1.3878512,2.2573835,1.1404744,2.33898255,0.92574054,1.971333537,1.4136966,1.82454671,1.1881591,1.72666582,1.0073881,2.048186872,0.9750128,2.08444051,0.8647144,2.05679352,0.49611637,1.975423802,0.1306827,1.970050473,0.8887037,2.051696282,0.5480421,1.967912745,0.1850459,2.18873954,1.6560484,2.13813508,1.6546847,,,,,2.014087774,0.12790829,,,,,2.05828018,0.08484304,,,,
187,2.12684369,1.5973647,2.12543924,1.4659662,2.24217686,1.3876358,2.2624537,1.1401777,2.3432137,0.92515695,1.975402154,1.4134399,1.82714415,1.1890132,1.72617483,1.0082868,2.051341407,0.97488624,2.08699015,0.8644523,2.057357505,0.4961795,1.975232676,0.13096046,1.972830981,0.88893044,2.05923377,0.55022043,1.98071739,0.18530732,2.1930395,1.6558082,2.14238995,1.6543027,,,,,2.029018953,0.12884825,,,,,2.05830434,0.08534169,,,,
188,2.13122101,1.5967832,2.13025148,1.4653682,2.24726358,1.3871509,2.2671631,1.1396539,2.3473955,0.9244443,1.979661658,1.4130931,1.8297435,1.1899791,1.72548407,1.0093284,2.05452574,0.97454375,2.089648485,0.86408246,2.05802797,0.49618334,1.975102939,0.13120788,1.975786664,0.88880116,2.066543184,0.55134976,1.9939958677,0.18414825,2.19723672,1.6553842,2.14662018,1.6536188,,,,,2.04468451,0.129947,,,,,2.05821555,0.08582866,,,,
189,2.13543838,1.5961863,2.13487399,1.464697,2.25231314,1.3863999,2.27148694,1.139179,2.35162985,0.9239006,1.983756945,1.4127672,1.83250272,1.1908472,1.72517195,1.0101085,2.057602502,0.97411203,2.09208468,0.8635669,2.05874269,0.49602848,1.974916346,0.13133591,1.978608184,0.8886629,2.07398281,0.55263406,2.008232012,0.18317688,2.20136228,1.6548737,2.15072553,1.6530522,,,,,2.06105545,0.13074356,,,,,2.058336243,0.08626491,,,,
190,2.13983348,1.5955611,2.13951112,1.4640701,2.25763214,1.3855063,2.27612913,1.1386211,2.35579196,0.9231331,1.987918064,1.4123683,1.8360059,1.191288,1.7258180699999999,1.0104092,2.06103638,0.97366893,2.09514277,0.8630828,2.059167035,0.4960149,1.97490272,0.13145405,1.981866248,0.8883958,2.08130482,0.5539033,2.02291409,0.18234056,2.20555556,1.6544647,2.15486997,1.6525592,,,,,2.07783722,0.13128883,,,,,2.058500588,0.08638871,,,,
191,2.14428307,1.5947679,2.14436004,1.4632595,2.26293176,1.3843399,2.28062046,1.1377631,2.36005634,0.9221556,1.992129728,1.4117173,1.83925189,1.1917901,1.72656596,1.0107434,2.06471588,0.97309536,2.09844649,0.86254585,2.059989106,0.49590784,1.975097656,0.13153428,1.985366039,0.88794357,2.08823999,0.55469596,2.037294462,0.18096632,2.20982414,1.6538358,2.1591056,1.6518034,,,,,2.09468545,0.13193512,,,,,2.05847419,0.0862273,,,,
192,2.1488705,1.5936389,2.14924133,1.461992,2.2678817000000002,1.382763,2.2851502,1.1365263,2.36429438,0.9207685,1.9963068962,1.4109793,1.84245512,1.1923407,1.72770968,1.0108746,2.06829477,0.97219586,2.101769805,0.8617025,2.06094427,0.49560097,1.97516974,0.13149494,1.988917246,0.8870736,2.095108844,0.55483264,2.051429257,0.17921805,2.21413809,1.6530087,2.16342849,1.650744,,,,,2.11127448,0.13301146,,,,,2.058226302,0.08596921,,,,
193,2.15367594,1.5924819,2.15400423,1.4607772,2.27267206,1.3812156,2.29010105,1.1352316,2.3682134,0.91904914,2.00058050454,1.4101261,1.84596494,1.1927546,1.72950694,1.0107169,2.071799695,0.971234,2.10503264,0.8607713,2.06227808,0.4952317,1.975161895,0.13156182,1.9925789386,0.88609624,2.10209663,0.55465007,2.066224985,0.17737931,2.2187371,1.6520417,2.16800931,1.6496067,,,,,2.127873,0.13361949,,,,,2.058052875,0.085915625,,,,
194,2.15837973,1.5913637,2.15874395,1.4599814,2.2781604,1.3803017,2.29552406,1.1340986,2.37221038,0.9173889,2.005096033,1.4092085,1.84997107,1.1929666,1.7318978999999999,1.0102895,2.07539031,0.9704859,2.10825793,0.85980237,2.063523084,0.49493048,1.975300096,0.13162774,1.9961916804,0.8855934,2.10890796,0.55467165,2.08152983,0.1758548,2.22324759,1.6511099,2.17249319,1.648545,,,,,2.1446692,0.13402063,,,,,2.05812671,0.0856483,,,,
195,2.1629727499999998,1.5901406,2.16345417,1.4588202,2.28309143,1.3788884,2.3007981,1.132461,2.3764274,0.915374,2.009544738,1.4081514,1.85443127,1.1928196,1.73458618,1.0095603,2.078989305,0.9696205,2.11166269,0.85884285,2.064509034,0.49474508,1.97544735,0.13170588,1.99979628623,0.8848442,2.115715384,0.5544917,2.09695778,0.17429835,2.2276074,1.6501122,2.1768467400000002,1.6473488,,,,,2.16178861,0.13467664,,,,,2.05808749,0.08534616,,,,
196,2.1676385,1.5887427,2.1680595,1.4574027,2.28790498,1.3772221,2.30596298,1.1304816,2.38080186,0.9131191,2.013843343,1.4069872,1.85917684,1.1922857,1.7371223599999999,1.0088466,2.08312379,0.9683974,2.1158928,0.8576573,2.06561921,0.49440047,1.975375146,0.13173592,2.0040943697,0.88351643,2.12296008,0.55398035,2.11233799,0.17275715,2.23216613,1.6487777,2.18138489,1.6459103,,,,,2.17894463,0.13552636,,,,,2.057837404,0.08528471,,,,
197,2.17256488,1.5871831,2.17294884,1.4558399,2.29284075,1.3754139,2.3114324,1.128604,2.3851145000000002,0.9108453,2.018312179,1.4058778,1.86421755,1.1917154,1.7404996,1.0078877,2.08735779,0.9669563,2.12021184,0.8563501,2.067013055,0.49393544,1.9754,0.13171017,2.008536339,0.881887,2.13013735,0.5531093,2.12741175,0.1711002,2.2369279,1.6473093,2.1860792,1.6443398,,,,,2.19533232,0.13612223,,,,,2.057650678,0.08520591,,,,
198,2.17744645,1.5854504,2.17791125,1.4540788,2.29775056,1.3734283,2.31669775,1.1265879,2.3896473,0.90859133,2.022956215,1.4046664,1.86946371,1.1911931,1.74446195,1.0069163,2.09186613,0.96541095,2.1248275,0.8549148,2.06817436,0.49349165,1.97549621,0.13161618,2.013402231,0.88011855,2.13711351,0.5519078,2.14258966,0.16936159,2.24169287,1.6456153,2.1908273400000002,1.6424916,,,,,2.21158814,0.13663495,,,,,2.05767723,0.08507079,,,,
199,2.18223321,1.5837182,2.1828108999999998,1.4523747,2.30268946,1.3713048,2.32143,1.1243032,2.39430594,0.9063041,2.027594037,1.4032696,1.8747398,1.190625,1.7485729,1.0059063,2.09650463,0.9638305,2.12962028,0.85344136,2.06942427,0.4931249,1.97570686,0.13158095,2.018435642,0.8782956,2.14425635,0.5504872,2.15789923,0.16761833,2.24641252,1.644021,2.19560945,1.6408114,,,,,2.22822107,0.13758087,,,,,2.058123365,0.08519125,,,,
200,2.18734407,1.58177,2.18785395,1.4505324,2.30774653,1.3689342,2.32602715,1.1215858,2.39875484,0.9035682,2.032340854,1.4017313,1.88048352,1.1897892,1.75322284,1.0046296,2.10126339,0.9619518,2.13460365,0.8517727,2.07075842,0.4926139,1.975786202,0.13147336,2.023520991,0.87610334,2.1515920299999998,0.5487872,2.17334083,0.16580105,2.251331,1.6423117,2.20052952,1.6389945,,,,,2.24482606,0.13840407,,,,,2.058481775,0.085490465,,,,
201,2.19252485,1.579787,2.19300419,1.4484633,2.3126917000000002,1.3665154,2.33090314,1.1187841,2.40315467,0.90064365,2.037295654,1.3998976,1.88677983,1.1885644,1.75824015,1.0031675,2.106219456,0.9599535,2.1395379,0.8501486,2.07224889,0.49203533,1.975794032,0.13140923,2.028753065,0.8737446,2.15914181,0.54682755,2.18848148,0.16392261,2.25620502,1.6405662,2.20532042,1.6370697,,,,,2.26098233,0.13896483,,,,,2.058655977,0.08573753,,,,
202,2.19748978,1.5776647,2.19791272,1.4463522,2.31756294,1.3641362,2.33616447,1.1160378,2.40757573,0.89767593,2.042065248,1.3981048,1.89293134,1.187355,1.76355855,1.0015166,2.11155595,0.95772666,2.14503117,0.84835726,2.07401022,0.49143213,1.97580643,0.1313824,2.034447536,0.871049,2.16660498,0.54433614,2.2033447600000002,0.1617369,2.26101756,1.6384287,2.21008153,1.6347157,,,,,2.2765637,0.1391874,,,,,2.05866544,0.08579987,,,,
203,2.2025658200000002,1.5754371,2.2029314,1.4441699,2.32255808,1.3615022,2.34135777,1.113167,2.41183096,0.8945826,2.046878308,1.3961679,1.898856044,1.1862446,1.76934727,0.99952996,2.1167904,0.9554371,2.15050186,0.84647614,2.075931676,0.49093086,1.975932598,0.13145787,2.040113926,0.86827344,2.17394795,0.54165566,2.21847138,0.15964836,2.2660433700000002,1.6362234,2.21511889,1.6324208,,,,,2.29225522,0.13946342,,,,,2.058695212,0.08573496,,,,
204,2.20766743,1.5731759,2.20792551,1.4419414,2.3273999,1.3587394,2.3461351,1.1100594,2.41609555,0.89140064,2.051723704,1.3941932,1.905233726,1.1848769,1.77560411,0.99735457,2.12195693,0.953104,2.15588629,0.8444554,2.07757411,0.49050313,1.976139069,0.1315217,2.045713082,0.865531,2.18139325,0.5392293,2.23332453,0.15802157,2.27107978,1.6339447,2.22008835,1.630116,,,,,2.30736667,0.1399247,,,,,2.058847964,0.08566129,,,,
205,2.21298835,1.5707493,2.21317093,1.4395558,2.33235046,1.3561212,2.35093504,1.1068401,2.42049235,0.8881265,2.05689095,1.3920506,1.9121019399999999,1.1832793,1.78195402,0.9954657,2.1273422,0.95049286,2.16165194,0.8421845,2.07905012,0.49001938,1.976398274,0.13149023,2.05159843,0.8624369,2.18934341,0.53675,2.24772795,0.15640801,2.2762344199999998,1.6316937,2.2252458,1.6277416,,,,,2.3219965399999998,0.14000869,,,,,2.059091464,0.085573435,,,,
206,2.21839362,1.5682828,2.21837135,1.4371042,2.3374582999999998,1.3532863,2.3554346600000002,1.1034586,2.4249997,0.88483995,2.062076017,1.3897704,1.91929652,1.1814737,1.78879285,0.99351496,2.13305497,0.9477845,2.1675209,0.8397814,2.08074178,0.48948193,1.976717725,0.1314401,2.05767125,0.85936725,2.19732696,0.5340473,2.2620464,0.15470666,2.2816169,1.6292126,2.23063858,1.6251845,,,,,2.33636922,0.13974088,,,,,2.059319332,0.08541572,,,,
207,2.2237311,1.5656486,2.2234533,1.4344274,2.34242502,1.3501773,2.36000484,1.10004,2.42928424,0.8815044,2.06712401,1.3873342,1.92618522,1.1796359,1.7964733800000001,0.9907894,2.13885725,0.94493884,2.17330748,0.8371876,2.08248346,0.48879936,1.976876318,0.13133734,2.063790716,0.8562505,2.20536757,0.53135633,2.27608824,0.153108,2.28693527,1.6265221,2.23592968,1.6224445,,,,,2.35020736,0.13923621,,,,,2.059471883,0.08525026,,,,
208,2.22894947,1.5629673,2.2285213600000002,1.4316866,2.34730574,1.3471589,2.3649819,1.0966315,2.4334160000000002,0.8780061,2.07221791,1.3847464,1.933169976,1.1774626,1.8047488,0.9874352,2.14483267,0.94199383,2.17928824,0.83442354,2.084272906,0.4881216,1.977107942,0.13125014,2.069950506,0.8531216,2.21348588,0.52878046,2.28942668,0.15159929,2.29216152,1.6236639,2.24107802,1.6195439,,,,,2.36334082,0.1389184,,,,,2.0596349,0.08508062,,,,
209,2.2343951300000002,1.5601122,2.23373725,1.428881,2.3524205,1.3442011,2.3696798,1.0931028,2.437497,0.87447274,2.07745403,1.3819256,1.940699548,1.1750002,1.81350952,0.98399127,2.15089828,0.9389064,2.18540704,0.83155715,2.085997045,0.48756433,1.977396071,0.13123667,2.076176606,0.8498206,2.22193721,0.526196,2.30208963,0.14995706,2.2975238,1.6207873,2.24639267,1.6165736,,,,,2.37581608,0.1383853,,,,,2.059770733,0.08491415,,,,
210,2.23985314,1.5573184,2.23902082,1.4260871,2.35767707,1.3411311,2.37413132,1.0894678,2.44171643,0.87101966,2.082769066,1.3788625,1.948234096,1.1724974,1.82233034,0.9806083,2.15735672,0.93570495,2.19195516,0.82858455,2.08776663,0.48711485,1.977680534,0.13138336,2.08288823,0.8463646,2.23031522,0.52321684,2.31481886,0.14799982,2.30289876,1.61809,2.25179446,1.6137815,,,,,2.38837713,0.1371004,,,,,2.05989795,0.08483112,,,,
211,2.24495286,1.5542955,2.24414349,1.4230338,2.362796,1.3378555,2.3784368000000002,1.085656,2.4456651799999998,0.8673551,2.088053234,1.3757817,1.955963254,1.169654,1.83123127,0.9770687,2.16396588,0.9322597,2.19856355,0.82531315,2.08981556,0.48640156,1.978109688,0.13135695,2.08973963,0.84272563,2.23871592,0.5200889,2.32767087,0.14599109,2.3080886,1.6149731,2.25704783,1.6106195,,,,,2.40015686,0.13495767,,,,,2.060073078,0.08454996,,,,
212,2.2501985700000002,1.5512009,2.2492607,1.4199599,2.36794364,1.334507,2.3824813000000002,1.0818076,2.449571,0.86373866,2.09329328,1.3727677,1.964255095,1.1663567,1.8405395,0.9732877,2.17040627,0.92883104,2.20472115,0.82192814,2.09186267,0.48553872,1.978448346,0.13128,2.09627731,0.83929706,2.24709073,0.51709783,2.3389982,0.14376384,2.31346333,1.6116878,2.26240084,1.607405,,,,,2.41212267,0.13317919,,,,,2.060106464,0.08426291,,,,
213,2.2558532,1.5479908,2.25467977,1.4167885,2.37338796,1.3312404,2.38730168,1.0780246,2.45372832,0.860044,2.098817125,1.3693905,1.972790971,1.1627309,1.8502216599999999,0.96918434,2.17707416,0.9254186,2.21114007,0.818614,2.09411705,0.48486036,1.97882089,0.131464,2.10315649,0.83580464,2.25638133,0.5144437,2.35044187,0.1417067,2.31914833,1.6083432,2.2679938,1.6041331,,,,,2.4231808,0.13125807,,,,,2.06032888,0.084305644,,,,
214,2.2613959599999998,1.5448358,2.26019186,1.4136491,2.3790534,1.3279316,2.39210624,1.0741874,2.45809078,0.8563768,2.10445917,1.3657975,1.981224388,1.1592067,1.86010225,0.9650394,2.18402939,0.9220354,2.2177068,0.8152963,2.096468166,0.4842476,1.979111433,0.13179547,2.110244825,0.83241796,2.2657416,0.5120442,2.36116707,0.13968027,2.3246532,1.6050887,2.2734142,1.6008517,,,,,2.4339655000000002,0.12915248,,,,,2.060543783,0.08441597,,,,
215,2.26702118,1.5416684,2.26579356,1.410461,2.38471228,1.3245227,2.39681172,1.0702951,2.4623748,0.85267156,2.11014936,1.3621393,1.989561766,1.1553538,1.87015954,0.9605178,2.19096386,0.9186425,2.2242854,0.81190366,2.0990092,0.48351493,1.979268879,0.13221842,2.11739798,0.8290319,2.27487785,0.5096399,2.3710573,0.13742507,2.3302421,1.6019415,2.27899587,1.597672,,,,,2.44455093,0.12709081,,,,,2.0606464,0.08470011,,,,
216,2.2725616,1.5383271,2.27151865,1.4071105,2.39050746,1.321098,2.4015085,1.0663928,2.46685964,0.8490478,2.11595899,1.3581276,1.9980333596,1.1511534,1.88033159,0.95572317,2.1982056,0.91506547,2.23114677,0.80819666,2.101733685,0.48259616,1.979461446,0.13257724,2.12475682,0.8255881,2.2842002,0.50708807,2.3804471,0.13481623,2.33578318,1.5986373,2.2845015,1.5944699,,,,,2.45472795,0.12443411,,,,,2.06087765,0.08494288,,,,
217,2.27799055,1.5349257,2.2772386,1.403702,2.39650077,1.3177161,2.40625656,1.0625901,2.47072953,0.8453398,2.121825196,1.3538964,2.0068066865,1.1466925,1.89077769,0.95069623,2.20574237,0.9114431,2.23830092,0.8044888,2.10507332,0.48148552,1.979870737,0.13298506,2.13247022,0.8220518,2.29382443,0.5045968,2.38885945,0.13191897,2.34131557,1.595146,2.29005492,1.5910366,,,,,2.4639359,0.12029022,,,,,2.06122096,0.08503097,,,,
218,2.28337377,1.5317357,2.2830144199999998,1.4004331,2.4025153,1.3143041,2.41107696,1.0588202,2.47475553,0.84172547,2.12764369,1.3496256,2.016121626,1.1415894,1.901173085,0.9454031,2.21294945,0.90806764,2.24473304,0.801215,2.108705334,0.47995675,1.980163544,0.133277,2.14008006,0.8186477,2.30336353,0.50247663,2.39684042,0.12931627,2.3469737999999998,1.5917733,2.29580855,1.587812,,,,,2.4731332,0.11653316,,,,,2.061469287,0.084961295,,,,
