frame,joint_0_x,joint_0_y,joint_1_x,joint_1_y,joint_2_x,joint_2_y,joint_3_x,joint_3_y,joint_4_x,joint_4_y,joint_5_x,joint_5_y,joint_6_x,joint_6_y,joint_7_x,joint_7_y,joint_8_x,joint_8_y,joint_9_x,joint_9_y,joint_10_x,joint_10_y,joint_11_x,joint_11_y,joint_12_x,joint_12_y,joint_13_x,joint_13_y,joint_14_x,joint_14_y,joint_15_x,joint_15_y,joint_16_x,joint_16_y,joint_17_x,joint_17_y,joint_18_x,joint_18_y,joint_19_x,joint_19_y,joint_20_x,joint_20_y,joint_21_x,joint_21_y,joint_22_x,joint_22_y,joint_23_x,joint_23_y,joint_24_x,joint_24_y
175,974.6979,597.51117,943.2815,639.5256,943.4395,639.6611,990.5022,592.2679,990.5751,524.3932,938.2106,639.43536,985.18524,587.12115,990.54376,534.80396,922.3074,770.2829,922.4615,770.38354,911.9288,864.7231,901.5709,953.8401,917.18384,765.2981,906.6129,859.57227,901.57916,943.1929,964.3123,587.1977,980.20197,581.97314,943.41766,597.5324,0.0,0.0,922.2613,959.0152,922.2952,953.89404,896.193,948.579,932.94183,969.5029,927.6079,974.83325,896.25757,969.4347
176,979.9019,539.9902,943.40405,587.11346,943.32544,587.2164,995.57587,550.5221,1011.38226,482.45126,948.41345,587.0777,995.8315,545.3436,1016.62317,487.73462,922.4393,723.1529,922.2136,723.22125,911.8092,822.7206,911.87976,917.01514,927.59607,718.09283,911.9554,817.59106,911.8395,906.5336,969.6133,534.6463,985.20404,524.57263,948.7129,540.1536,0.0,0.0,953.8544,911.78186,943.4073,906.5854,901.3638,917.2384,958.9906,917.1391,948.4571,927.65454,906.51495,927.72363
177,980.1751,492.82178,943.35626,534.68805,943.489,529.61273,1000.79785,498.05756,1032.2559,435.1053,938.1449,534.7529,995.69666,513.76215,1021.86523,440.5606,922.3656,665.7646,927.5129,665.8283,922.3181,775.5731,922.43506,870.0917,922.2625,665.5741,912.05817,770.58527,912.0006,864.64044,974.8325,487.5677,990.37463,482.5021,953.7316,492.87936,0.0,0.0,953.95374,885.758,953.7442,880.52295,901.46893,875.1978,969.3269,891.0394,948.6312,896.2773,917.0792,885.60345
178,980.1432,456.29025,943.35956,492.7974,938.2691,487.82617,995.71783,461.37854,1037.5996,409.0941,948.4088,487.78876,1001.02386,456.16675,1032.5072,409.09952,927.4643,618.6951,922.39716,623.6985,922.344,723.26196,922.3455,817.7552,927.6888,618.57367,927.6176,723.28925,922.4204,812.2665,974.8612,450.90076,985.4346,445.79736,953.8496,451.12555,0.0,0.0,948.67255,838.59296,953.75806,828.1762,911.94104,822.7982,959.039,843.6899,943.19055,848.92377,912.01904,833.19836
179,979.97107,419.65857,948.5999,445.88257,937.89935,445.82907,990.3055,435.0503,1032.2852,398.61172,964.3328,445.88235,1016.4881,419.43442,1042.833,388.0116,922.40643,576.7285,906.7878,576.6779,922.3985,671.0623,932.7044,770.2933,937.9914,576.73883,938.0527,676.03076,927.67004,754.7564,974.6744,409.18945,980.19086,409.14624,953.7991,414.19174,0.0,0.0,948.70636,786.1149,953.8625,775.6534,917.1856,760.07886,959.176,791.3049,943.2647,791.56366,927.5057,775.70966
180,995.60376,382.7955,953.90576,408.92932,943.22064,409.07892,1006.2276,388.21964,1048.1595,361.95413,969.52576,403.797,1021.9396,387.92886,1063.7838,351.47147,922.2484,529.5332,911.79297,529.5607,932.7929,618.7234,932.9231,712.96857,932.7636,529.5669,938.1886,618.69476,932.6593,702.2785,990.3675,367.30063,1001.0554,367.22205,969.41925,372.32504,0.0,0.0,959.13605,728.67004,964.2096,723.34106,917.1588,707.67126,969.6186,744.1496,948.5328,744.3943,927.56116,723.356
181,1000.9211,356.81995,959.081,377.71378,948.71716,377.53543,1000.9926,367.16934,1042.8369,351.39548,969.50775,377.7507,1016.6584,362.0289,1053.4033,346.18103,917.08154,487.60626,906.8273,487.5983,937.91895,576.69836,938.0057,681.5025,927.49164,487.65076,943.14136,576.7249,938.19196,665.7848,995.8262,351.2956,1001.0694,351.22766,974.703,346.14288,0.0,0.0,980.0405,681.26654,974.7957,670.9416,927.6252,676.267,974.8642,692.07526,959.0221,702.4672,927.68945,692.0135
182,1000.9324,340.9067,959.0608,351.56482,959.1714,351.29688,1016.56683,351.4836,1053.3209,330.4019,953.8877,356.64304,1006.2451,356.6059,1042.8284,351.49252,911.90497,456.13315,906.86633,456.14124,938.2704,534.6404,943.1894,623.6991,917.13306,456.09235,948.48505,529.4399,943.2407,618.5836,1000.8144,325.2987,1006.2287,325.28506,974.75366,314.9982,0.0,0.0,969.51697,639.54156,964.3185,634.32275,932.95087,634.3952,969.55664,649.91797,959.0311,655.1207,938.01886,639.3766
183,1011.239,319.8691,959.04816,325.42603,969.39905,325.17374,1016.4892,335.62762,1058.6083,320.0469,948.6222,325.24188,1006.18005,346.18552,1032.423,351.42087,906.6835,429.92737,906.68677,429.93057,948.4541,498.18814,948.72125,592.2773,911.763,429.86212,948.6064,487.8242,953.675,576.6293,1006.23193,309.3839,1011.2178,309.58566,980.1513,298.94638,0.0,0.0,985.2255,581.7996,979.8924,576.6451,943.3487,592.30664,985.0875,602.6875,974.70404,608.0352,943.5005,602.89984
184,1006.2198,304.36386,953.9778,309.46008,969.3502,309.3949,1016.6576,319.87808,1069.1143,293.88327,943.29474,309.54874,995.7322,335.60034,1027.2253,351.60748,901.6209,403.8766,911.9381,403.748,953.84766,471.83057,958.9057,545.31573,896.2925,403.92767,948.60065,461.4471,964.19147,534.63684,1006.222,293.78522,1006.1589,293.7438,985.07184,278.14923,0.0,0.0,995.6497,529.5819,985.3079,529.5337,953.95544,545.3311,985.36804,550.5825,979.90607,560.83026,953.6988,555.8573
185,1011.5,288.61746,969.6082,293.93674,969.45044,293.68964,1011.25446,304.1754,1063.6216,288.62463,974.57184,299.05923,1016.4176,320.0878,1027.2166,351.2794,906.6507,382.75998,901.6191,382.68997,953.9832,440.30054,974.547,513.76447,911.79443,382.7712,964.151,430.09534,974.84247,482.5373,1011.46356,278.14053,1011.36816,278.17612,990.3909,267.70505,0.0,0.0,1016.7704,482.32083,1011.2931,477.11002,969.4374,492.89673,1006.2441,513.87085,990.5979,524.18756,964.2899,519.1689
186,1016.7161,283.43182,974.55646,283.394,974.7416,278.02084,1016.4622,288.50705,1058.428,283.4275,964.1337,288.5476,1011.37573,330.54523,1021.8536,351.34912,901.5055,367.14145,906.52606,362.0382,969.5714,393.26093,980.0507,466.708,901.51733,367.2462,985.2505,377.6379,974.7125,450.82227,1016.77057,272.97876,1021.6731,283.18704,995.7698,262.51334,0.0,0.0,995.66205,451.0468,990.5702,450.96255,964.23236,456.07672,1011.3334,477.06647,995.8377,482.30853,974.764,477.07483
187,1016.555,283.40915,969.52954,283.33926,969.4347,273.09695,995.67865,288.73465,1042.8651,283.4432,964.2849,283.52866,985.3754,330.5103,1021.69446,346.32184,896.08093,351.2717,896.2277,346.2151,958.9815,367.113,980.0893,429.9607,896.0327,351.38986,948.6252,372.45453,974.86414,430.11627,1016.7098,272.89343,1016.79614,288.47873,995.84564,262.25256,0.0,0.0,995.7956,424.82373,990.5692,430.0458,974.72656,440.62405,1016.48584,435.2651,995.80475,445.63297,979.8233,435.2503
188,1011.3724,278.1715,969.6189,278.1982,969.5386,272.7947,1006.2612,293.95688,1037.7328,293.85416,964.20874,283.29346,1000.9038,320.0348,1021.94745,320.06827,896.1005,340.85745,901.29626,330.47382,974.8079,335.69745,990.398,414.3286,890.91187,346.23083,953.95575,340.97675,990.5222,414.26102,1011.5003,267.6961,1011.53406,272.77725,1000.96704,262.24054,0.0,0.0,1016.6495,408.9975,1011.43286,414.28116,995.6695,429.9586,0.0,0.0,0.0,0.0,985.31226,419.4309
189,1016.6532,283.21558,964.3541,278.04343,974.71735,272.8112,1006.27203,299.19058,1032.4861,293.9167,948.51733,277.958,959.1231,325.2044,995.7938,351.48514,895.9939,330.43076,901.39594,320.1904,985.3564,325.2568,995.8232,382.75793,885.7076,335.82904,964.1735,346.29053,1000.874,393.189,1016.781,267.5948,1022.03204,272.9157,1006.08203,262.21912,0.0,0.0,1016.58905,388.11234,1016.5197,388.1196,1006.06274,403.7532,1027.2083,372.4401,1016.54114,393.16058,995.6528,388.10974
190,1016.7898,267.79425,979.87476,267.78366,979.9339,267.74805,1021.7162,304.38684,1042.9194,288.56015,969.62195,262.5062,1006.0994,314.7237,1016.77637,330.4721,896.08734,314.76913,896.2768,309.70923,980.10944,330.487,995.8123,382.9137,890.96295,319.9479,969.4784,340.99506,1006.1192,377.67844,1016.7002,262.22562,1022.0336,262.52094,1001.0076,251.9288,1011.3921,251.98409,1021.8099,377.65005,1021.8599,382.78622,1006.0584,388.25464,0.0,0.0,0.0,0.0,995.7881,388.03317
191,1021.86206,267.54086,979.9199,267.81183,974.72003,262.2891,1000.91187,293.9343,1047.9515,304.0965,974.79724,278.06668,990.5677,319.9701,1021.74713,330.49808,896.0753,314.93192,896.14526,309.59802,980.00757,330.55756,1011.24677,398.6048,896.02966,325.3041,969.54755,346.16238,1016.46436,398.62918,1021.7312,257.13242,1027.0747,257.2916,1006.09717,246.81273,1021.9034,251.84863,1027.1149,393.36816,1026.9988,388.2055,1016.59546,409.12674,1042.8549,393.26428,1032.2653,403.73526,1006.082,403.79364
192,1021.65576,262.36942,979.9291,272.9021,969.6522,262.3033,1011.2857,293.89655,1053.374,309.32516,985.2024,288.51456,995.69434,325.3683,1027.1703,335.69562,896.22345,320.12903,901.4012,309.52255,990.49963,314.9136,1011.3125,388.0713,895.9869,335.7939,964.2075,356.64603,1006.2193,424.7302,1016.62524,246.82657,1026.9882,257.12717,995.8214,241.57268,1032.4064,262.32956,1026.9988,419.58154,1016.7053,424.6885,1006.2606,435.20535,0.0,0.0,0.0,0.0,1006.15015,398.61813
193,1021.69855,262.55173,979.93604,267.47693,974.5865,251.92424,1000.8916,288.50275,1048.1837,309.4927,985.1924,273.0234,995.7277,299.04605,1032.297,309.53955,901.4967,319.94693,901.5713,309.47638,985.04156,314.92093,1037.6005,351.5642,901.39996,330.41354,948.6433,372.5068,1000.8695,445.57407,1021.65796,252.00813,1027.0852,257.09497,1006.1852,241.38112,0.0,0.0,1021.7735,451.03,1016.6537,445.8241,1006.0305,450.99,1074.2892,340.8379,1053.422,356.66992,1037.5645,361.8121
194,1027.1091,262.45502,985.0583,262.37872,974.71954,257.0461,985.05896,288.5668,1027.1615,278.26132,990.56537,267.47662,1000.82605,314.60443,1042.7703,351.60297,917.0346,325.22626,906.56586,320.1562,953.9625,382.7888,990.5095,471.9915,927.70776,325.2151,1000.8307,356.77277,1047.8905,398.55807,1027.0184,251.95778,1027.2277,252.04019,1016.4532,241.33525,0.0,0.0,0.0,0.0,0.0,0.0,1047.9332,398.71082,1032.2759,477.2128,1016.6827,487.5073,990.4498,477.26382
195,1032.2827,272.7129,980.07336,267.43427,974.6229,257.22137,969.3575,288.59778,1011.34766,273.01318,990.3607,267.71475,1000.9666,304.3698,1016.50134,325.28006,917.2592,335.8369,911.7812,335.56848,979.91095,382.705,1058.3777,435.26132,927.60846,340.875,953.82635,414.18124,980.0641,487.7713,1032.273,262.3714,1037.5859,267.49863,1016.643,241.52806,0.0,0.0,1016.6506,503.33023,1006.203,498.11026,980.0445,503.39728,1084.7649,435.16864,1074.3484,445.69568,1058.4202,445.69568
196,1032.5408,272.80692,985.17773,267.81372,979.8288,262.3847,964.2616,283.45755,1006.17883,283.31448,990.6428,278.1473,985.30225,309.56375,995.58997,330.4093,927.58624,351.49826,917.1584,351.37607,974.7566,409.17676,1037.5575,471.8744,937.95667,351.5729,953.711,435.38754,979.9492,524.17566,1032.5369,262.40887,1042.8589,267.6583,1021.6589,246.55948,0.0,0.0,1000.94775,534.6801,995.78345,529.5619,979.9489,534.7655,1063.8226,477.19922,1053.2406,482.48932,1037.647,477.1551
197,1027.2152,288.7213,985.2376,272.97684,980.17926,267.5957,969.4024,257.21158,1006.106,241.36194,985.2488,288.49756,985.37445,293.83142,1006.10315,288.47684,932.86115,367.3247,932.95026,367.232,974.7483,445.68204,1026.9807,518.856,932.7776,372.34625,948.55304,466.4921,974.6581,555.73315,1032.3007,278.11856,1032.4196,288.48477,1021.7975,256.9843,0.0,0.0,995.6683,566.3576,990.4256,566.1475,974.5816,566.13763,1053.2001,529.58966,1037.7133,534.66174,1027.036,524.1204
198,1027.2999,304.35986,985.2606,288.56683,980.0829,283.2506,964.2446,262.27448,1006.1164,225.80995,990.31244,299.15756,0.0,0.0,0.0,0.0,938.24304,388.21912,938.059,388.20444,969.5732,477.25995,1016.52686,560.79626,943.36005,393.15234,948.57825,487.80658,969.3165,592.3753,1032.2852,293.77066,1032.412,304.2469,1021.7429,272.7766,0.0,0.0,990.5222,603.0117,985.2428,602.78204,964.1979,602.83777,1032.5297,571.4528,1026.9984,571.5933,1011.44073,566.12366
199,1032.4917,325.11392,980.0403,314.64066,979.8916,309.4295,969.5221,272.813,1000.886,236.05035,979.9667,320.1579,974.8204,335.72668,1000.94586,325.23166,943.29315,424.83414,943.20514,424.7976,969.3844,524.20654,990.54675,613.3381,948.44415,424.87695,959.0213,524.24695,953.81915,618.6114,1037.5564,314.7109,0.0,0.0,1021.8213,299.0081,0.0,0.0,985.3522,639.41656,979.94275,639.4216,948.4142,639.39496,1022.0103,629.01,1011.3705,634.3357,985.2253,628.93744
200,1022.004,340.96994,985.01984,351.24683,979.81024,341.0832,974.78973,304.17505,1000.79083,262.53284,985.05585,356.5138,1006.15985,314.63126,1027.128,293.72784,948.5188,456.33276,948.43475,456.27402,953.8252,555.8186,969.44464,655.27106,953.7955,461.29788,959.0554,555.8211,958.8999,649.9722,1021.835,325.41083,1027.2228,335.64566,1001.08307,320.02792,0.0,0.0,990.59247,665.66534,990.4296,660.48535,943.2913,665.6743,1011.40216,671.039,995.7261,681.3561,959.10236,670.902
201,1027.1323,372.50336,979.86084,367.13773,974.8669,362.08618,995.79816,314.67886,1016.6165,267.7608,974.7092,367.08633,1006.29974,330.53806,1021.895,293.92554,948.71954,487.70898,953.6452,487.81784,959.0711,587.28375,959.15894,692.00256,953.7497,487.5563,959.1453,587.22516,953.75824,686.514,1027.1339,362.0135,1032.269,367.07104,1016.5494,351.50568,0.0,0.0,985.28955,712.8084,985.1188,702.477,938.04034,697.0136,1000.8338,718.15576,985.09973,723.32275,948.6844,707.56775
202,1021.82324,388.16327,980.05164,398.4148,974.6325,393.13788,995.832,351.53595,1016.47784,309.40555,985.2133,398.7207,1021.7076,377.66263,1021.7465,330.3951,959.017,519.16656,953.7587,519.13666,964.39624,618.6867,948.5648,723.40173,964.3048,519.147,969.53955,623.72675,948.65643,717.9947,1016.7665,377.69568,1026.9894,382.93497,1000.8932,377.52576,0.0,0.0,980.0473,749.40063,979.9943,738.92395,938.0178,723.29376,985.3412,749.56323,969.4459,754.68353,938.2177,733.6873
203,1027.251,435.13004,985.24243,445.63812,980.1084,440.3814,1011.2588,398.6803,1021.8195,346.16663,985.2333,450.85144,1021.7184,414.26904,1027.1095,361.90417,953.7995,561.0394,948.6194,560.98645,969.5128,655.4157,948.4678,765.29126,959.07355,561.02435,974.7705,660.4951,948.57654,759.84125,1027.1212,424.76376,1037.4623,424.79987,1016.4845,424.84116,0.0,0.0,979.9071,791.3462,979.78925,780.8885,938.0871,765.29126,980.06604,791.44073,964.33875,796.5559,938.19794,775.6364
204,1027.3147,471.79483,985.35736,477.0479,980.00006,466.70874,1021.79584,430.0652,1011.50323,377.7606,990.5203,482.25574,1026.9775,450.8809,1021.7791,403.77866,948.53687,602.6536,943.33734,597.6966,974.8243,697.2546,948.47986,812.3848,953.9125,602.6753,979.7376,697.31537,948.4591,807.066,1027.0455,456.35046,1037.5743,461.42,1011.4291,456.15424,0.0,0.0,985.3886,833.36176,980.12756,822.91473,932.9142,817.4741,990.3326,838.4239,974.6922,843.64056,938.0716,822.80206
205,1027.1741,503.40732,985.0604,518.85614,979.9351,508.69098,1021.98676,487.736,1016.62915,435.32614,985.34906,519.12805,1027.061,503.4254,1021.7899,440.52197,948.43677,649.88745,943.3335,649.859,974.8286,749.48114,948.4654,859.6182,953.74316,649.86694,974.7333,749.6453,943.48914,854.40326,1022.0194,492.78568,1032.4946,487.65088,1000.99756,482.5201,0.0,0.0,985.1059,870.1095,974.8192,869.8731,932.717,864.8547,985.2433,875.2816,974.7296,885.6578,938.0567,875.0892
206,1032.4875,555.68774,990.4332,571.33044,985.08203,566.19543,1011.2998,524.264,995.7901,482.24686,995.62024,571.5901,1027.0471,534.68286,1011.341,492.797,943.4747,702.48517,948.405,702.4401,979.7436,801.9915,943.34814,911.8151,943.45325,702.4918,969.3593,801.92487,938.2229,901.5257,1027.2732,540.15295,1037.7518,540.15826,1011.3691,545.1097,0.0,0.0,985.2546,911.75476,979.89905,906.67224,917.2012,912.03357,990.38293,917.2603,979.9199,927.7262,932.7432,922.444
207,1027.0382,597.7389,985.41364,613.2524,985.2536,608.07886,1001.0634,555.7361,990.6495,529.6427,985.12524,613.42194,1011.4954,560.8952,995.6175,534.7182,948.75446,749.44763,953.8202,749.47534,974.52545,859.53265,932.90796,979.90894,948.69916,749.3826,964.24567,859.4645,938.1741,964.1718,1021.9739,587.24005,1027.2708,587.1844,1006.2731,587.2358,0.0,0.0,959.10114,985.22876,964.246,980.0352,922.3852,969.42786,969.40936,1001.01416,953.6994,1011.29425,917.2011,990.41296
208,1026.9866,644.6572,990.4212,665.7725,990.3074,660.61115,1011.5102,613.2607,985.181,571.61127,985.2486,665.73303,1006.21826,602.72107,990.44464,587.1755,953.70557,796.7223,958.8946,796.79614,969.5004,901.4219,948.6454,969.5801,953.6621,796.534,953.8959,901.30206,948.4623,953.9205,1021.8544,634.20935,1027.3035,639.46783,1006.05225,639.49585,0.0,0.0,943.4047,959.0173,953.7088,953.8927,943.3982,959.1688,974.6595,974.74585,953.9596,985.242,943.4221,974.6824
209,1026.9625,681.49176,990.44025,712.8125,985.2719,702.4794,1006.2176,649.8788,980.00854,608.05634,990.504,718.1686,1016.5968,655.07446,985.421,618.5586,959.13043,838.6714,959.175,843.6194,969.58154,948.58246,964.366,1021.8061,964.1407,838.5918,969.3469,948.49,969.3772,1016.5812,1021.78735,671.0332,1032.3315,676.2482,1001.0424,681.34143,0.0,0.0,0.0,0.0,0.0,0.0,969.57935,1016.6077,0.0,0.0,0.0,0.0,964.335,1021.89545
210,1021.8734,702.5007,995.8356,738.8747,985.17377,733.7141,1016.56537,681.32434,995.5699,628.98944,1011.4882,739.1893,1021.94025,681.3793,1000.80237,639.378,969.5549,869.86676,964.32556,869.87506,974.83185,969.42474,0.0,0.0,974.77246,869.88104,979.9297,964.3212,974.65814,1027.1355,1016.6085,697.0245,1027.1642,697.3305,995.8427,702.36285,0.0,0.0,0.0,0.0,0.0,0.0,974.77045,1027.0798,0.0,0.0,0.0,0.0,0.0,0.0
211,1022.01306,697.0678,1001.02673,733.96216,985.4282,728.75275,1021.98883,681.5242,1011.4574,618.70526,1016.6405,739.0285,1027.2341,681.54034,1016.7908,628.96405,979.86346,859.4026,974.5543,859.3434,974.7567,948.63477,969.599,1000.9298,985.1521,859.5032,980.0152,948.5191,974.78467,995.7453,1016.7586,691.723,1027.212,691.88544,1000.94904,697.31,1026.9314,707.64526,0.0,0.0,0.0,0.0,974.84204,995.8136,0.0,0.0,0.0,0.0,969.51324,1001.0363
212,1037.6877,670.89343,1016.4465,707.4833,1016.44366,697.1633,1037.5776,650.075,1032.4874,597.5093,1006.25256,712.9643,1042.8302,655.4104,1037.5526,607.9936,980.125,828.15765,985.02014,828.1527,979.7789,927.7173,964.3834,995.6442,980.1273,828.1303,980.01575,922.3288,969.5687,985.24536,1032.2498,660.4441,1042.9214,655.3334,1016.6914,670.99,0.0,0.0,1006.0023,985.24994,990.50977,985.1414,969.4196,990.3651,0.0,0.0,0.0,0.0,959.15643,995.7897
213,1058.5261,618.44464,1021.95844,655.2228,1032.4061,650.06213,1068.9922,608.196,1084.7787,555.70734,1006.0419,655.30927,1068.741,623.7594,1084.871,555.8202,979.7901,786.29205,985.42664,791.42804,974.54553,896.12823,938.24396,974.7685,964.26794,786.03827,953.65875,885.7955,937.95,959.1749,1048.2145,608.2626,1063.7786,608.00244,1032.2068,618.425,0.0,0.0,927.63837,979.837,932.81305,969.6227,927.6248,964.348,964.12616,985.12115,953.9018,990.4303,932.9655,980.085
214,1084.6848,597.4848,1037.5929,613.2169,1037.7357,608.2394,1084.6584,587.0985,1137.1919,545.0988,1032.3514,608.26416,1095.1816,566.1229,1142.2024,529.6173,974.874,723.478,979.81915,728.3668,964.3731,828.0835,948.471,927.5579,974.8495,723.44806,959.07886,822.8129,943.4753,917.21686,1079.5504,581.88904,1095.1011,576.6834,1063.594,576.79614,0.0,0.0,958.99817,937.9432,958.9309,932.9258,937.9432,927.68713,974.6743,938.1892,964.2178,943.39825,943.2366,938.0661
215,1105.5276,555.7616,1053.435,566.16364,1053.3218,555.79083,1095.1805,566.138,1173.8522,555.795,1058.3926,576.60187,1022.0083,629.14844,1027.1821,660.517,969.5029,665.80566,964.3503,665.586,953.82404,770.51746,953.7291,875.37067,974.8203,670.8637,969.3831,775.5489,953.71893,864.9167,1105.5239,545.2076,1105.8912,545.15796,1084.8479,534.7345,0.0,0.0,974.60645,901.3883,979.8652,896.0946,943.177,880.32,985.11646,906.80945,964.2604,911.83264,948.61,890.8915
216,1121.4615,545.37396,1069.1624,529.6195,1069.1271,519.1992,1116.2378,560.8872,1184.1027,581.983,1069.0885,534.91736,1069.0278,576.6524,1105.7596,586.9868,969.4787,602.9951,969.34625,602.79584,964.21246,697.30646,943.27405,796.51825,974.72815,607.9949,979.804,702.47736,948.4313,796.54144,1126.6025,534.79596,0.0,0.0,1116.146,519.00134,0.0,0.0,974.82153,838.5801,979.8261,828.19403,938.05725,801.9645,974.7377,833.287,953.75024,833.24927,937.9443,806.9747
217,1137.1517,529.66095,1090.008,508.40125,1084.634,498.2545,1105.4692,550.3817,1147.395,602.7918,1095.0881,503.40085,1100.4065,539.91656,1131.9625,587.00525,974.8546,540.04205,974.64545,539.97546,985.36694,639.4725,943.1377,728.5213,980.0498,539.95654,990.4052,639.44446,938.23145,718.0907,1142.2164,519.1762,1142.4697,529.48016,1126.6223,498.23666,0.0,0.0,964.39703,765.273,969.47504,759.96326,922.4109,723.1543,969.4223,765.3323,948.55426,765.25037,927.65906,733.64374
218,1142.4279,524.37415,1100.5217,487.48178,1105.4711,482.57172,1095.158,534.92145,1100.5671,602.7169,1090.0969,487.59207,1079.5819,534.7108,1084.8663,576.6128,985.1273,487.546,980.0519,482.55457,995.708,592.2577,932.7212,660.4954,985.27856,482.54694,1000.96704,581.97015,927.7047,639.4328,1147.6866,518.8678,1147.681,534.6862,1142.2399,487.77182,0.0,0.0,938.0883,670.99225,943.209,665.741,911.8898,639.3679,948.45667,692.0074,932.8425,691.86163,912.0021,660.52295
219,1142.1853,518.9735,1105.8427,472.02548,1105.6283,477.3158,1063.7408,524.2346,1042.8535,566.0253,1100.4812,461.55597,1069.0317,492.80194,1063.7319,534.88086,995.74243,445.7236,990.41315,445.7527,1006.27625,550.4346,917.2025,571.48206,1001.06805,445.65063,1011.3461,540.0172,927.6286,555.6681,1147.6985,508.6339,1147.572,518.908,1142.4731,482.59644,0.0,0.0,922.40796,581.94006,927.57074,581.9698,911.99335,539.99896,927.5413,613.33624,911.7946,602.9956,901.3231,566.1103
220,1142.167,508.48312,1110.9294,477.1773,1100.5498,476.93762,1069.0299,482.4311,1074.2695,482.4053,1111.1211,477.10428,1105.5076,492.7868,0.0,0.0,1047.9893,435.1186,1032.287,409.09305,990.64325,513.6025,932.7553,487.58862,1053.3827,450.89142,1001.00964,518.93134,927.46704,482.42706,1147.6838,503.2029,1142.319,498.2134,1142.4681,482.33487,1147.4104,487.8039,906.67206,487.61633,906.59674,487.53375,927.64124,461.39877,927.4783,492.76898,922.2784,487.60538,922.3374,461.49286
221,1121.4463,508.5536,1105.5139,456.14563,1100.281,451.07095,1016.55164,445.77026,953.94904,440.4043,1105.8838,451.04678,0.0,0.0,0.0,0.0,1037.6676,388.11948,1027.2827,377.75366,974.6755,435.3584,953.7132,398.65182,1048.1484,388.13034,995.80927,445.75665,948.67065,435.1719,1137.1594,503.37354,1126.7467,513.78735,1142.1871,477.31296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,943.2925,398.6564,943.5326,403.77924,943.4982,398.5167
