frame,joint_0_x,joint_0_y,joint_1_x,joint_1_y,joint_2_x,joint_2_y,joint_3_x,joint_3_y,joint_4_x,joint_4_y,joint_5_x,joint_5_y,joint_6_x,joint_6_y,joint_7_x,joint_7_y,joint_8_x,joint_8_y,joint_9_x,joint_9_y,joint_10_x,joint_10_y,joint_11_x,joint_11_y,joint_12_x,joint_12_y,joint_13_x,joint_13_y,joint_14_x,joint_14_y,joint_15_x,joint_15_y,joint_16_x,joint_16_y,joint_17_x,joint_17_y,joint_18_x,joint_18_y,joint_19_x,joint_19_y,joint_20_x,joint_20_y,joint_21_x,joint_21_y,joint_22_x,joint_22_y,joint_23_x,joint_23_y,joint_24_x,joint_24_y
262,-0.34406063,1.6320186,-0.34326586,1.4772236,-0.19542275,1.4395299,0.09034702,1.4075294,0.3311235,1.4161596,-0.5067041,1.4448681,-0.799186,1.3813859,-1.0365282,1.3982844,-0.37037504,0.952144,-0.30191272,0.8495666,-0.25961173,0.46355855,-0.27318558,0.07884854,-0.44172132,0.8560739,-0.48886833,0.4704939,-0.5051176,0.07217556,-0.2991021,1.6842668,-0.36174312,1.6923193,,,,,-0.5816799,0.03756249,,,,,-0.20233464,0.036132634,,,,
263,-0.3434753,1.6318812,-0.34275293,1.4770844,-0.19476348,1.4391427,0.09086689,1.4058908,0.33164567,1.4135811,-0.5062862,1.4444878,-0.79855317,1.3801304,-1.0358546,1.3963145,-0.3698263,0.9519304,-0.3014357,0.8493256,-0.25911614,0.4632079,-0.27333593,0.07888472,-0.44124255,0.8559284,-0.48853427,0.4704137,-0.505085,0.0720793,-0.29834455,1.6839213,-0.36096513,1.6920023,,,,,-0.5816822,0.03753513,,,,,-0.20243303,0.03615427,,,,
264,-0.3428466,1.6317401,-0.34220356,1.4769382,-0.19405511,1.4387295,0.091410875,1.4040684,0.33218646,1.4107275,-0.50583816,1.444078,-0.79785275,1.3787131,-1.0350969,1.3941114,-0.3692201,0.9517094,-0.3008963,0.84908044,-0.25860003,0.46286002,-0.27347666,0.07892281,-0.44070262,0.85577524,-0.48817062,0.47033215,-0.50505316,0.07198292,-0.29752284,1.6835599,-0.36012,1.6916729,,,,,-0.5816858,0.037509322,,,,,-0.20252398,0.036179304,,,,
265,-0.342172,1.6315956,-0.34161496,1.4767852,-0.19329405,1.4382887,0.09197962,1.4020506,0.33274636,1.4075719,-0.5053577,1.4436387,-0.7970779,1.3771191,-1.0342464,1.3916522,-0.3685547,0.9514822,-0.3002921,0.84883267,-0.25806406,0.46251583,-0.27360356,0.078960836,-0.4400994,0.8556149,-0.48777828,0.47024935,-0.50502276,0.07188803,-0.29663455,1.6831841,-0.3592053,1.6913326,,,,,-0.5816914,0.03748554,,,,,-0.20260301,0.036207616,,,,
266,-0.34144822,1.631448,-0.34098414,1.4766257,-0.19247729,1.4378192,0.09257105,1.3998251,0.33332154,1.4040895,-0.50484085,1.44317,-0.7962183,1.3753343,-1.03329,1.3889138,-0.3678282,0.9512499,-0.2996213,0.84858334,-0.2575101,0.46217588,-0.2737143,0.078997314,-0.43943068,0.8554485,-0.48735818,0.47016615,-0.5049938,0.071796656,-0.29567704,1.6827959,-0.35821828,1.6909819,,,,,-0.581699,0.03746468,,,,,-0.20266782,0.036239445,,,,
267,-0.34067208,1.631298,-0.34030864,1.47646,-0.19160205,1.4373207,0.09318307,1.3973795,0.33390847,1.4002583,-0.5042849,1.442672,-0.7952652,1.3733441,-1.0322161,1.3858725,-0.36703873,0.95101357,-0.29888237,0.84833336,-0.2569393,0.4618401,-0.27380633,0.0790301,-0.4386949,0.8552767,-0.4869114,0.47008252,-0.50496554,0.07171029,-0.294648,1.6823981,-0.3571566,1.6906226,,,,,-0.581708,0.037446856,,,,,-0.20271565,0.036274016,,,,
268,-0.33983895,1.6311448,-0.3395847,1.4762882,-0.19066508,1.4367921,0.09381285,1.3947006,0.33450195,1.3960588,-0.5036857,1.442145,-0.79420745,1.3711343,-1.0310099,1.3825052,-0.3661844,0.950774,-0.29807392,0.8480834,-0.25635397,0.46150818,-0.27388,0.079057574,-0.43789038,0.8551005,-0.48643976,0.4699989,-0.50493836,0.071630836,-0.2935439,1.6819923,-0.35601678,1.6902548,,,,,-0.581719,0.03743279,,,,,-0.20274699,0.036310554,,,,
269,-0.33894444,1.6309886,-0.3388095,1.4761102,-0.18966405,1.4362334,0.094456226,1.3917768,0.3350956,1.3914757,-0.5030397,1.4415891,-0.79303443,1.3686918,-1.0296574,1.3787893,-0.36526322,0.9505319,-0.29719466,0.8478339,-0.25575525,0.46117944,-0.27393508,0.07907736,-0.4370155,0.8549203,-0.48594445,0.46991473,-0.5049112,0.07155931,-0.29236203,1.6815815,-0.35479605,1.6898794,,,,,-0.5817311,0.03742218,,,,,-0.20276174,0.036346912,,,,
270,-0.337983,1.6308296,-0.33797908,1.4759262,-0.18859628,1.4356443,0.09510809,1.3885957,0.33568102,1.3864967,-0.5023424,1.4410052,-0.7917333,1.3660039,-1.028141,1.3747029,-0.36427304,0.9502879,-0.29624337,0.8475852,-0.2551446,0.4608534,-0.27397346,0.07908809,-0.4360686,0.8547368,-0.48542708,0.4698303,-0.50488365,0.07149762,-0.29109856,1.6811681,-0.35349065,1.689497,,,,,-0.5817443,0.037415862,,,,,-0.20276248,0.036381483,,,,
271,-0.33694983,1.6306679,-0.3370905,1.4757363,-0.18745995,1.4350256,0.095762044,1.385147,0.33624914,1.381115,-0.5015904,1.4403943,-0.79029214,1.3630584,-1.026444,1.3702251,-0.36321163,0.9500424,-0.29521847,0.8473378,-0.2545215,0.46052948,-0.27399614,0.07908785,-0.43504784,0.8545501,-0.48488873,0.4697449,-0.50485474,0.07144636,-0.2897504,1.6807547,-0.3520976,1.6891084,,,,,-0.5817579,0.03741336,,,,,-0.20275095,0.036411703,,,,
272,-0.33583912,1.6305035,-0.33613986,1.4755404,-0.18625294,1.434378,0.096410334,1.3814201,0.33678865,1.3753257,-0.5007788,1.4397578,-0.7886966,1.3598456,-1.0245464,1.3653363,-0.3620766,0.9497959,-0.2941184,0.84709173,-0.2538851,0.46020716,-0.27400535,0.079075456,-0.43395135,0.8543604,-0.4843307,0.4696582,-0.5048239,0.07140666,-0.28831357,1.6803439,-0.35061297,1.6887145,,,,,-0.5817718,0.03741479,,,,,-0.20273066,0.036435068,,,,
273,-0.33464584,1.6303366,-0.33512384,1.4753387,-0.18497376,1.4337026,0.09704399,1.3774066,0.3372875,1.3691267,-0.49990335,1.4390979,-0.7869322,1.356356,-1.0224273,1.3600184,-0.36086562,0.94954866,-0.2929417,0.84684753,-0.253233,0.45988673,-0.2740028,0.07905054,-0.43277705,0.85416764,-0.48375356,0.46956986,-0.50478995,0.07137954,-0.28678483,1.6799378,-0.34903345,1.6883161,,,,,-0.5817849,0.03742051,,,,,-0.20270446,0.03644991,,,,
274,-0.3333654,1.6301675,-0.33403888,1.4751318,-0.18362069,1.4330003,0.097653,1.3730998,0.33773217,1.362515,-0.49895936,1.4384172,-0.78498304,1.3525829,-1.020064,1.354255,-0.35957652,0.94930106,-0.2916869,0.8466055,-0.2525615,0.4595682,-0.27398998,0.07901293,-0.43152323,0.8539719,-0.4831577,0.46947962,-0.50475186,0.07136583,-0.2851608,1.6795394,-0.3473557,1.6879153,,,,,-0.58179665,0.037430525,,,,,-0.2026749,0.036454618,,,,
275,-0.33199412,1.629997,-0.3328818,1.47492,-0.18219206,1.4322722,0.09822744,1.3684971,0.3381092,1.3554862,-0.49794254,1.4377192,-0.78283376,1.3485224,-1.0174332,1.3480316,-0.35820737,0.94905347,-0.29035297,0.8463661,-0.25186568,0.45925206,-0.27396762,0.07896268,-0.43018842,0.853773,-0.48254305,0.469387,-0.50470835,0.07136619,-0.28343862,1.679151,-0.3455767,1.6875143,,,,,-0.58180624,0.03744495,,,,,-0.20264368,0.036447883,,,,
276,-0.33053064,1.6298244,-0.331647,1.4747031,-0.18068609,1.4315184,0.09875968,1.3636115,0.3384069,1.3480235,-0.49684525,1.437012,-0.7804669,1.3441858,-1.0145105,1.341341,-0.35675812,0.9488067,-0.28894183,0.8461288,-0.2511379,0.4589386,-0.27393436,0.078900814,-0.42877406,0.85357195,-0.48190796,0.46929404,-0.5046566,0.07138264,-0.28161782,1.6787722,-0.34369582,1.6871136,,,,,-0.58181214,0.037464857,,,,,-0.20261168,0.03642851,,,,
277,-0.3289841,1.629669,-0.3303442,1.4744956,-0.17912544,1.4307959,0.09919512,1.3584259,0.33855987,1.3400546,-0.49564967,1.4363391,-0.77780944,1.3394918,-1.0112168,1.3341686,-0.3552188,0.94856143,-0.28745288,0.84589386,-0.2503704,0.45862663,-0.2738927,0.07883018,-0.42727846,0.85337836,-0.48126492,0.46920192,-0.50459254,0.07141799,-0.27968693,1.6784177,-0.3416976,1.686733,,,,,-0.58181787,0.037493348,,,,,-0.20258209,0.03639263,,,,
278,-0.32732916,1.6294968,-0.3289497,1.4742732,-0.17746028,1.4299912,0.099609554,1.3529847,0.33864263,1.3316689,-0.494381,1.4356247,-0.77495176,1.3345919,-1.0076265,1.326509,-0.3536036,0.94831544,-0.2858838,0.8456624,-0.24956256,0.45832065,-0.27384114,0.07874799,-0.4257002,0.8531722,-0.48059237,0.4691034,-0.50452346,0.07146728,-0.2776586,1.678067,-0.33960116,1.6863432,,,,,-0.5818153,0.03752446,,,,,-0.20255074,0.0363487,,,,
279,-0.32557628,1.6293252,-0.3274749,1.4740491,-0.1757134,1.4291587,0.09994528,1.3472601,0.3385878,1.3228304,-0.49302664,1.4349028,-0.77183044,1.3294132,-1.0036687,1.3183563,-0.35190344,0.9480693,-0.28423387,0.84543496,-0.2487069,0.45801944,-0.2737819,0.07865727,-0.42403743,0.8529619,-0.47990152,0.46899962,-0.50444424,0.07153261,-0.2755243,1.6777337,-0.33739424,1.6859633,,,,,-0.58180654,0.037560582,,,,,-0.20252024,0.036294103,,,,
280,-0.3237267,1.629153,-0.32591847,1.4738233,-0.17388579,1.4282994,0.10018724,1.3412611,0.33837372,1.313544,-0.49158382,1.434176,-0.7684289,1.3239648,-0.999318,1.3097157,-0.3501189,0.94782346,-0.28250623,0.8452104,-0.24779755,0.4577232,-0.27371424,0.07855952,-0.42229256,0.8527485,-0.47919196,0.46889287,-0.5043534,0.07161689,-0.27328396,1.6774167,-0.33507618,1.6855943,,,,,-0.5817911,0.037603557,,,,,-0.20249051,0.03622949,,,,
281,-0.32178274,1.6289804,-0.32428044,1.4735962,-0.17197819,1.4274137,0.100320786,1.3349963,0.3379782,1.303816,-0.49005204,1.433445,-0.7647332,1.3182579,-0.99455273,1.3005948,-0.3482501,0.9475778,-0.28070247,0.8449882,-0.24683036,0.45743155,-0.2736379,0.078455806,-0.42046672,0.85253227,-0.47846502,0.46878314,-0.50425,0.071721315,-0.27093843,1.6771158,-0.33264726,1.6852376,,,,,-0.58176947,0.037653983,,,,,-0.20246086,0.036156,,,,
282,-0.31974667,1.6288073,-0.32256126,1.4733679,-0.1699916,1.426501,0.100329995,1.3284752,0.33737677,1.2936544,-0.48843145,1.432708,-0.7607307,1.3123049,-0.98935145,1.2910061,-0.34629723,0.9473318,-0.2788245,0.84476763,-0.24580285,0.457144,-0.27355292,0.078347445,-0.41856107,0.85231334,-0.47772223,0.4686705,-0.50413394,0.07184738,-0.26848876,1.67683,-0.33010784,1.6848938,,,,,-0.5817423,0.037712634,,,,,-0.20243102,0.036075175,,,,
283,-0.31762156,1.628633,-0.320762,1.4731386,-0.16792738,1.425561,0.10019907,1.3217087,0.33654463,1.2830696,-0.48672312,1.4319625,-0.75640994,1.3061194,-0.9836947,1.2809666,-0.34426084,0.9470853,-0.27687454,0.8445478,-0.24471392,0.45685995,-0.27345967,0.07823551,-0.4165771,0.8520921,-0.4769662,0.46855584,-0.504006,0.07199788,-0.2659367,1.6765578,-0.32745895,1.6845626,,,,,-0.5817113,0.03778106,,,,,-0.20240077,0.035988152,,,,
284,-0.31541055,1.6284574,-0.31888393,1.4729081,-0.1657871,1.424593,0.09991181,1.3147087,0.33545592,1.2720748,-0.48492858,1.431205,-0.7517611,1.299717,-0.97756445,1.2704982,-0.3421415,0.94683826,-0.27485484,0.84432805,-0.24356355,0.45657876,-0.2733583,0.07812148,-0.41451633,0.8518693,-0.47619975,0.46843982,-0.50386816,0.07217544,-0.26328415,1.6762974,-0.32470182,1.6842434,,,,,-0.58167875,0.037860394,,,,,-0.20236978,0.035896838,,,,
285,-0.31311688,1.6282802,-0.31692877,1.4726764,-0.16357297,1.4235969,0.099450976,1.3074884,0.3340834,1.2606852,-0.48304945,1.4304316,-0.7467749,1.2931137,-0.97094345,1.2596273,-0.33993983,0.9465907,-0.2727678,0.84410757,-0.24235296,0.45629972,-0.273249,0.078006625,-0.41238034,0.85164577,-0.47542632,0.4683241,-0.50372285,0.07238424,-0.2605334,1.6760466,-0.32183796,1.6839354,,,,,-0.58164734,0.037952542,,,,,-0.20233765,0.035802543,,,,
286,-0.31074417,1.6281018,-0.31489852,1.4724438,-0.16128793,1.4225736,0.09879884,1.3000631,0.3323985,1.2489196,-0.48108768,1.4296392,-0.7414439,1.2863278,-0.96381557,1.2483845,-0.33765668,0.94634324,-0.27061608,0.8438859,-0.2410842,0.45602232,-0.27313185,0.07789254,-0.41017085,0.85142297,-0.47464982,0.46821046,-0.5035737,0.072628975,-0.25768688,1.6758044,-0.31886902,1.683638,,,,,-0.58162016,0.038059235,,,,,-0.202304,0.035707116,,,,
287,-0.30829546,1.6279222,-0.3127951,1.4722104,-0.15893428,1.421523,0.09793815,1.2924472,0.33037367,1.2368004,-0.47904566,1.4288226,-0.73576295,1.2793779,-0.95616734,1.2368019,-0.3352931,0.94609666,-0.26840228,0.84366286,-0.23975995,0.45574635,-0.27300683,0.07778072,-0.4078897,0.85120237,-0.4738746,0.46810147,-0.503425,0.07291573,-0.25474724,1.675569,-0.315797,1.6833503,,,,,-0.5816003,0.038182557,,,,,-0.20226836,0.03561181,,,,
288,-0.3057739,1.6277428,-0.3106215,1.4719777,-0.15651795,1.4204509,0.096846044,1.2846589,0.3279739,1.2243495,-0.4769234,1.4279838,-0.7297207,1.2722808,-0.9479784,1.2249165,-0.33284977,0.94585234,-0.26612917,0.84343845,-0.2383834,0.45547184,-0.27287388,0.07767314,-0.40553856,0.8509867,-0.47310564,0.46800017,-0.5032806,0.073251426,-0.251716,1.6753399,-0.3126223,1.6830724,,,,,-0.58159065,0.038324773,,,,,-0.20223035,0.03551817,,,,
289,-0.30318213,1.6275641,-0.30837968,1.471746,-0.15404165,1.4193573,0.09550524,1.2767155,0.32517123,1.2115961,-0.47472328,1.4271181,-0.723316,1.2650592,-0.9392375,1.2127644,-0.3303282,0.94561166,-0.2637996,0.84321296,-0.23695715,0.45519918,-0.27273238,0.07757163,-0.40311942,0.8507778,-0.47234717,0.46790951,-0.50314504,0.0736438,-0.24859583,1.675117,-0.3093469,1.6828046,,,,,-0.5815929,0.03848791,,,,,-0.20218934,0.03542763,,,,
290,-0.30052254,1.6273882,-0.30607313,1.4715176,-0.1515123,1.4182495,0.09389195,1.2686386,0.32192972,1.1985688,-0.47244513,1.4262292,-0.71653926,1.2577316,-0.9299259,1.2003852,-0.32772923,0.94537634,-0.2614161,0.84298694,-0.23548421,0.45492876,-0.2725818,0.07747817,-0.40063387,0.85057837,-0.47160462,0.46783254,-0.50302225,0.07410139,-0.24538784,1.6749014,-0.3059708,1.6825478,,,,,-0.581609,0.038674235,,,,,-0.20214461,0.035341084,,,,
291,-0.29779735,1.6272154,-0.3037029,1.4712926,-0.14893048,1.4171221,0.09199211,1.2604448,0.31822625,1.1853055,-0.47009224,1.4253094,-0.70939904,1.2503264,-0.92003787,1.1878142,-0.32505578,0.94514817,-0.2589823,0.8427615,-0.23396671,0.45466214,-0.27242142,0.07739544,-0.39808416,0.8503901,-0.4708805,0.4677726,-0.50291693,0.07463372,-0.24209553,1.6746932,-0.30249688,1.6823037,,,,,-0.5816388,0.03888625,,,,,-0.20209631,0.035260677,,,,
292,-0.29500833,1.6270489,-0.30127472,1.4710739,-0.14630947,1.4159925,0.089773476,1.2521639,0.31401432,1.1718363,-0.46766078,1.4243731,-0.7018742,1.2428563,-0.9095467,1.175097,-0.32230762,0.94492793,-0.25649947,0.8425366,-0.23240718,0.454399,-0.27225018,0.07732409,-0.39547095,0.8502152,-0.47018084,0.46773106,-0.5028302,0.07524997,-0.2387177,1.6744945,-0.29892203,1.6820726,,,,,-0.5816834,0.039126694,,,,,-0.2020429,0.035185695,,,,
293,-0.29215753,1.6268889,-0.2987898,1.4708619,-0.14365143,1.4148564,0.087224364,1.2438208,0.30927187,1.1582011,-0.46515274,1.4234167,-0.6939747,1.2353535,-0.8984484,1.1622703,-0.31948826,0.9447168,-0.2539711,0.8423134,-0.23080689,0.45414063,-0.27206692,0.077266335,-0.39279658,0.8500546,-0.46950656,0.46771,-0.50276506,0.07596046,-0.23525766,1.6743058,-0.29524884,1.6818558,,,,,-0.58174175,0.03939885,,,,,-0.20198452,0.035117388,,,,
294,-0.28924903,1.6267347,-0.29624453,1.4706573,-0.1409456,1.4136877,0.084351,1.2354245,0.30400532,1.1444522,-0.46257842,1.4224141,-0.68574846,1.2278619,-0.88676304,1.1493559,-0.31660494,0.9445177,-0.25140244,0.842095,-0.2291638,0.45389128,-0.27186835,0.07722688,-0.39006484,0.8499083,-0.46885195,0.46771252,-0.5027262,0.07677567,-0.23172489,1.6741307,-0.2914877,1.6816597,,,,,-0.5818092,0.0397045,,,,,-0.20192116,0.03505975,,,,
295,-0.28628206,1.6265912,-0.29365396,1.4704616,-0.13822854,1.4125382,0.08109087,1.2270306,0.2981274,1.1306169,-0.4599201,1.4214171,-0.6771187,1.2203691,-0.8744306,1.1364237,-0.3136517,0.9443255,-0.24878928,0.8418774,-0.22748457,0.4536453,-0.2716565,0.07720059,-0.3872717,0.8497753,-0.46822605,0.4677332,-0.50270617,0.07770425,-0.22810829,1.6739669,-0.28762206,1.681477,,,,,-0.58188957,0.04005003,,,,,-0.20185159,0.035006106,,,,
296,-0.28326112,1.6264553,-0.29101443,1.4702729,-0.13549076,1.4113803,0.077462345,1.218662,0.29165205,1.1167418,-0.45718637,1.4204035,-0.6681361,1.2129256,-0.86147845,1.1234976,-0.3106374,0.9441412,-0.24613762,0.84166247,-0.22576642,0.45340535,-0.27142823,0.0771904,-0.38442206,0.8496536,-0.4676181,0.46777326,-0.50270784,0.07875645,-0.22441816,1.6738138,-0.283663,1.6813096,,,,,-0.58197916,0.040439606,,,,,-0.20177582,0.0349589,,,,
297,-0.28018975,1.6263266,-0.2883293,1.47009,-0.13273966,1.4102134,0.07345581,1.2103499,0.28456128,1.1028719,-0.45437697,1.4193764,-0.6588091,1.2055562,-0.8479062,1.110618,-0.30756566,0.9439623,-0.2434488,0.8414494,-0.22401091,0.45317087,-0.27118307,0.07719606,-0.3815168,0.8495395,-0.46702033,0.46783015,-0.5027282,0.07994199,-0.22065738,1.6736709,-0.27961156,1.6811569,,,,,-0.58207625,0.040879786,,,,,-0.20169395,0.034917474,,,,
298,-0.27707857,1.6262028,-0.28557783,1.4699137,-0.12992726,1.4089489,0.069143414,1.202066,0.27695858,1.0890567,-0.4515209,1.4182609,-0.6492974,1.1983417,-0.83380383,1.0977606,-0.30445978,0.9437991,-0.24073918,0.8412478,-0.2222055,0.45295528,-0.27091077,0.077231765,-0.37857,0.84943426,-0.46640107,0.46791404,-0.50278133,0.0812729,-0.21685544,1.6735471,-0.27550465,1.6810379,,,,,-0.58216774,0.041369796,,,,,-0.20160635,0.034894943,,,,
299,-0.27392095,1.6260844,-0.28280857,1.4697372,-0.1271627,1.4077413,0.06437591,1.1939461,0.2686289,1.0753406,-0.44856533,1.4172027,-0.639339,1.1911945,-0.8190144,1.0850812,-0.30129102,0.9436245,-0.23798421,0.84103674,-0.22037938,0.4527303,-0.2706299,0.07726711,-0.37556112,0.8493233,-0.46578085,0.4679973,-0.5028294,0.08275175,-0.21296993,1.6734192,-0.27128118,1.6809123,,,,,-0.58226967,0.041931927,,,,,-0.2015126,0.03486246,,,,
300,-0.27072775,1.6259667,-0.28000247,1.4695581,-0.12440395,1.4065056,0.05924207,1.1859785,0.25968236,1.0617627,-0.44553694,1.4161336,-0.6290903,1.1842017,-0.80363417,1.0725603,-0.29808304,0.9434456,-0.23520097,0.84082335,-0.21852173,0.4525069,-0.27033326,0.07731384,-0.37250528,0.8492052,-0.4651227,0.46808845,-0.5028799,0.084388494,-0.2090297,1.6732919,-0.2669763,1.6807934,,,,,-0.58236885,0.04257083,,,,,-0.2014133,0.03483206,,,,
301,-0.26750463,1.6258466,-0.2771626,1.4693732,-0.12165736,1.4052335,0.053749442,1.1781873,0.2501335,1.0483749,-0.44243813,1.4150517,-0.61857414,1.1773835,-0.7876774,1.0602338,-0.29484347,0.9432596,-0.23239356,0.84060585,-0.21663798,0.45228338,-0.2700233,0.07736939,-0.36940694,0.8490751,-0.46440268,0.46818465,-0.50292456,0.08618981,-0.20504084,1.6731619,-0.26259404,1.6806793,,,,,-0.5824585,0.04329729,,,,,-0.20130974,0.03480202,,,,
302,-0.264258,1.6257212,-0.2742932,1.4691794,-0.11893162,1.4039179,0.047909975,1.1705977,0.24000502,1.0352272,-0.43927145,1.4139577,-0.6078142,1.17076,-0.77115965,1.0481368,-0.2915804,0.9430631,-0.229567,0.84038186,-0.21473369,0.45205772,-0.2697027,0.07743102,-0.3662715,0.848928,-0.4635941,0.46828294,-0.5029519,0.08816028,-0.2010103,1.6730253,-0.2581394,1.6805663,,,,,-0.58252937,0.04412353,,,,,-0.20120233,0.034771085,,,,
303,-0.26099414,1.6255875,-0.27139863,1.4689727,-0.11623643,1.402553,0.041738868,1.1632348,0.22932649,1.0223668,-0.43603927,1.4128531,-0.5968365,1.1643519,-0.75409836,1.0363042,-0.28830257,0.9428537,-0.22672747,0.8401495,-0.21281594,0.4518283,-0.2693754,0.07749623,-0.36310545,0.8487601,-0.46266875,0.46838123,-0.5029487,0.090302706,-0.19694519,1.6728777,-0.2536172,1.6804504,,,,,-0.5825697,0.04506266,,,,,-0.20109215,0.034738302,,,,
304,-0.257719,1.625443,-0.2684836,1.4687511,-0.11358261,1.401135,0.03525397,1.1561222,0.21813482,1.0098399,-0.43274426,1.4117402,-0.58566946,1.1581788,-0.7365115,1.0247699,-0.28501865,0.94262964,-0.22388172,0.8399068,-0.21089306,0.45159358,-0.2690457,0.07756257,-0.35991585,0.84856874,-0.4615971,0.4684775,-0.5028992,0.092617035,-0.1928527,1.6727157,-0.24903233,1.6803284,,,,,-0.5825641,0.04612744,,,,,-0.20098044,0.034702957,,,,
305,-0.25443912,1.6252866,-0.26555365,1.4685128,-0.11098212,1.3996631,0.028475314,1.1492829,0.20647395,0.9976908,-0.4293899,1.4106219,-0.57434535,1.1522588,-0.7184199,1.0135665,-0.2817374,0.94239044,-0.22103682,0.839653,-0.20897377,0.4513533,-0.2687176,0.07762843,-0.3567101,0.8483526,-0.46034926,0.46857032,-0.50278556,0.095101416,-0.18874082,1.6725366,-0.24439052,1.6801972,,,,,-0.5824933,0.047330976,,,,,-0.20086785,0.03466493,,,,
306,-0.2511605,1.6251163,-0.26261443,1.4682565,-0.108447954,1.3981392,0.021424562,1.142739,0.19439241,0.98596144,-0.42597914,1.4095011,-0.5628987,1.1466091,-0.6998445,1.0027264,-0.27846718,0.9421366,-0.2182005,0.83938783,-0.20706768,0.4511076,-0.26839545,0.077692986,-0.3534958,0.848112,-0.45889616,0.46865857,-0.5025881,0.097750545,-0.18461733,1.6723374,-0.23969704,1.680054,,,,,-0.58233404,0.048684478,,,,,-0.2007558,0.034624636,,,,
307,-0.24788925,1.6249335,-0.25967225,1.4679831,-0.10599336,1.3965691,0.014125645,1.1365128,0.18194357,0.9746907,-0.42251557,1.4083819,-0.55136764,1.1412448,-0.68080986,0.9922814,-0.2752158,0.94187,-0.21538012,0.8391123,-0.20518392,0.45085785,-0.26808256,0.07775658,-0.35028026,0.84784865,-0.45721012,0.46874142,-0.50228554,0.10055679,-0.18049029,1.672117,-0.23495759,1.679897,,,,,-0.5820589,0.050197005,,,,,-0.20064485,0.034582913,,,,
308,-0.24463117,1.6247389,-0.25673366,1.4676945,-0.10363227,1.3949617,0.006604016,1.1306256,0.16918322,0.9639138,-0.41900223,1.4072686,-0.5397924,1.1361794,-0.66134286,0.9822626,-0.27199042,0.9415937,-0.21258295,0.83882856,-0.20333168,0.45060685,-0.26778185,0.07782078,-0.34707028,0.84756607,-0.45526558,0.46881843,-0.5018561,0.10351032,-0.1763677,1.6718745,-0.23017766,1.6797252,,,,,-0.58163655,0.051875114,,,,,-0.20053609,0.03454137,,,,
309,-0.24139173,1.6245346,-0.25380525,1.4673933,-0.10137826,1.3933285,-0.0011120439,1.1250986,0.15616974,0.9536618,-0.41544184,1.4061654,-0.52821475,1.1314237,-0.6414748,0.9727017,-0.26879737,0.94131184,-0.20981596,0.8385399,-0.20151913,0.4503581,-0.26749521,0.07788819,-0.34387222,0.8472687,-0.45303965,0.4688895,-0.5012779,0.106598794,-0.17225733,1.6716095,-0.22536257,1.6795378,,,,,-0.5810324,0.053720534,,,,,-0.2004303,0.034501553,,,,
310,-0.23817602,1.6243242,-0.25089398,1.4670838,-0.099244624,1.3916848,-0.008991748,1.1199522,0.14296243,0.9439611,-0.41183674,1.405077,-0.5166771,1.126985,-0.62124085,0.96362877,-0.2656423,0.9410295,-0.20708565,0.8382509,-0.19975314,0.4501164,-0.26722345,0.077962756,-0.34069175,0.8469623,-0.45051217,0.46895468,-0.5005297,0.109808564,-0.16816688,1.6713233,-0.2205177,1.6793362,,,,,-0.58020854,0.055730462,,,,,-0.20032798,0.03446555,,,,
311,-0.23498839,1.6241114,-0.24800642,1.4667711,-0.097243965,1.3900471,-0.017001808,1.1152053,0.12962055,0.93483305,-0.40818805,1.4040085,-0.5052198,1.1228676,-0.6006805,0.95507383,-0.26252994,0.94075257,-0.20439816,0.837967,-0.19803943,0.4498874,-0.26696637,0.07804942,-0.33753383,0.84665364,-0.44766545,0.46901447,-0.49959087,0.113123894,-0.16410357,1.6710176,-0.2156479,1.6791215,,,,,-0.579124,0.05789566,,,,,-0.20022947,0.03443551,,,,
312,-0.23183441,1.623907,-0.24514402,1.4664648,-0.09538481,1.3884379,-0.02510567,1.1108768,0.116203874,0.9262924,-0.40449432,1.402966,-0.4938919,1.1190779,-0.57984257,0.9470588,-0.25946602,0.94048566,-0.20175608,0.8376939,-0.19637963,0.4496765,-0.26672015,0.07815504,-0.3344013,0.84634566,-0.44448495,0.46906638,-0.49843842,0.11652756,-0.1600745,1.6707007,-0.2107575,1.6789043,,,,,-0.5777384,0.060201645,,,,,-0.20013765,0.03441286,,,,
313,-0.22871228,1.6237053,-0.24232188,1.4661651,-0.09368268,1.3868682,-0.033264935,1.1069757,0.10276955,0.91835266,-0.40075806,1.4019537,-0.48270702,1.1156023,-0.55876595,0.9396253,-0.2564514,0.94023836,-0.19917087,0.83743924,-0.19478114,0.44949168,-0.2664885,0.07828349,-0.33130127,0.84605366,-0.4409578,0.46911708,-0.49706382,0.12000114,-0.15608485,1.6703665,-0.20585111,1.6786735,,,,,-0.57600504,0.06262416,,,,,-0.20004724,0.034401298,,,,
