frame,joint_0_x,joint_0_y,joint_1_x,joint_1_y,joint_2_x,joint_2_y,joint_3_x,joint_3_y,joint_4_x,joint_4_y,joint_5_x,joint_5_y,joint_6_x,joint_6_y,joint_7_x,joint_7_y,joint_8_x,joint_8_y,joint_9_x,joint_9_y,joint_10_x,joint_10_y,joint_11_x,joint_11_y,joint_12_x,joint_12_y,joint_13_x,joint_13_y,joint_14_x,joint_14_y,joint_15_x,joint_15_y,joint_16_x,joint_16_y,joint_17_x,joint_17_y,joint_18_x,joint_18_y,joint_19_x,joint_19_y,joint_20_x,joint_20_y,joint_21_x,joint_21_y,joint_22_x,joint_22_y,joint_23_x,joint_23_y,joint_24_x,joint_24_y
338,-0.41688317,1.5338502,-0.40011355,1.4009199,-0.20248656,1.3141806,-0.15258056,1.0759325,-0.07766333,0.86845,-0.6134336,1.287646,-0.6560396,1.052968,-0.76800144,0.92047113,-0.38311887,0.879063,-0.3164292,0.7662264,-0.24099085,0.44255987,-0.2607416,0.06762707,-0.44905657,0.77787757,-0.52088165,0.42978144,-0.45954114,0.04926473,-0.38827318,1.560344,-0.4557851,1.5608146,,,,,-0.5411201,0.018541455,,,,,-0.17829782,0.013236761,,,,
339,-0.4174139,1.5333016,-0.40068933,1.4005091,-0.20293894,1.3138278,-0.15376227,1.0761021,-0.08116013,0.8665498,-0.6140279,1.2867596,-0.6531561,1.0513489,-0.7607281,0.91614056,-0.38327205,0.87903243,-0.31649423,0.7662524,-0.24033439,0.4437731,-0.26205194,0.07029778,-0.44913584,0.7777474,-0.5209672,0.4297631,-0.45960552,0.049242556,-0.388632,1.5594237,-0.4561418,1.5598233,,,,,-0.5411743,0.018523753,,,,,-0.1786307,0.013751149,,,,
340,-0.4178748,1.5328071,-0.4011815,1.400138,-0.20331238,1.3135449,-0.1544441,1.0763793,-0.08377531,0.8649478,-0.6145607,1.2859964,-0.65067273,1.0499884,-0.7534055,0.9122885,-0.38342083,0.87904054,-0.3165282,0.76633483,-0.23951715,0.44518036,-0.26348156,0.07311064,-0.44918463,0.7776402,-0.5210006,0.4297733,-0.45965534,0.049245358,-0.388917,1.5585709,-0.45642418,1.5588893,,,,,-0.54121554,0.01852423,,,,,-0.17889208,0.014345229,,,,
341,-0.4182393,1.5323627,-0.4015626,1.3997985,-0.20358747,1.3133421,-0.15468945,1.0767479,-0.08555573,0.8636165,-0.6149988,1.2853582,-0.64858043,1.0488665,-0.746037,0.90897286,-0.3835617,0.8790679,-0.3165403,0.7664497,-0.2385521,0.4467624,-0.26505926,0.075983405,-0.4492104,0.77754545,-0.5210027,0.42979932,-0.45968646,0.049266458,-0.3890983,1.5577884,-0.45660216,1.5580077,,,,,-0.54123914,0.018536031,,,,,-0.1791018,0.0149899125,,,,
342,-0.41849887,1.5319605,-0.40180477,1.3994884,-0.20374535,1.3132635,-0.15458864,1.077223,-0.086640775,0.86252254,-0.61531353,1.2848507,-0.6468712,1.0479662,-0.7386179,0.90623206,-0.38370198,0.87910473,-0.31655777,0.766576,-0.23746309,0.4484914,-0.26662403,0.07885414,-0.4492378,0.77746433,-0.5209858,0.42984024,-0.45971304,0.04930508,-0.38917136,1.557071,-0.45667112,1.5571659,,,,,-0.5412535,0.018566012,,,,,-0.17920071,0.015710354,,,,
343,-0.41865715,1.5315937,-0.4019211,1.3992019,-0.20378907,1.3133523,-0.15417027,1.0778583,-0.08727974,0.8616253,-0.6155126,1.2844886,-0.64553106,1.0472741,-0.7311926,0.904064,-0.38384286,0.8791392,-0.31659195,0.7666958,-0.23629013,0.45031402,-0.2681234,0.081590295,-0.44927678,0.77739114,-0.5209565,0.42988807,-0.45974642,0.049353898,-0.3891453,1.5564121,-0.45664024,1.5563684,,,,,-0.5412651,0.01861453,,,,,-0.17911768,0.016539812,,,,
344,-0.41871437,1.5312634,-0.4019256,1.3989289,-0.20374389,1.313504,-0.1535581,1.0784662,-0.08717787,0.8609272,-0.6155968,1.2842617,-0.64456236,1.0467638,-0.72366476,0.90255374,-0.3839751,0.8791534,-0.3166405,0.76678693,-0.2350439,0.4521817,-0.2695531,0.0840776,-0.449324,0.7773129,-0.5209299,0.4299308,-0.4597813,0.049404502,-0.38902482,1.5558119,-0.45651424,1.5556254,,,,,-0.5412731,0.018671095,,,,,-0.17885245,0.017494738,,,,
345,-0.41865772,1.5309616,-0.40181565,1.3986694,-0.20360416,1.3137224,-0.1527493,1.0791087,-0.08656263,0.8604467,-0.6155622,1.2841465,-0.64392495,1.0463862,-0.7161019,0.90163505,-0.384078,0.8791505,-0.31667358,0.7668572,-0.23372576,0.4540641,-0.2708962,0.08623952,-0.44935083,0.7772279,-0.5209026,0.4299708,-0.45983016,0.049459636,-0.38879535,1.5552745,-0.45627853,1.5549359,,,,,-0.54127526,0.018723786,,,,,-0.17843378,0.018575907,,,,
346,-0.41847298,1.530685,-0.40158236,1.3984268,-0.20337212,1.3140161,-0.15177129,1.0797755,-0.08543423,0.86018777,-0.6154091,1.2841433,-0.6435637,1.0461127,-0.708501,0.90127635,-0.384149,0.8791362,-0.3166777,0.7669169,-0.23235354,0.45592588,-0.2721207,0.08801556,-0.44934517,0.7771351,-0.5208717,0.43000695,-0.45988598,0.049526274,-0.38844,1.5548,-0.455916,1.5542943,,,,,-0.5412786,0.018775702,,,,,-0.17789957,0.019731522,,,,
347,-0.41815686,1.5304332,-0.4012233,1.3981969,-0.20305812,1.3143575,-0.15065306,1.0804243,-0.083863646,0.8600848,-0.6151421,1.284245,-0.6434485,1.045919,-0.70082676,0.9014483,-0.38418335,0.8791047,-0.31664997,0.7669574,-0.23097025,0.45770624,-0.27322736,0.08930749,-0.44930455,0.77702945,-0.5208397,0.43003386,-0.45994478,0.049603105,-0.3879512,1.5543768,-0.45541888,1.5536966,,,,,-0.5412855,0.018826067,,,,,-0.1772701,0.020881891,,,,
348,-0.41770187,1.5302093,-0.40074092,1.3979704,-0.20265636,1.3146896,-0.14942655,1.0810087,-0.08192411,0.8600745,-0.61476195,1.284421,-0.6435571,1.0457754,-0.69306445,0.9020874,-0.38416618,0.8790565,-0.3165773,0.76697814,-0.22958946,0.4593789,-0.27416277,0.090090215,-0.44921616,0.77691287,-0.5208115,0.43005693,-0.46001676,0.049691975,-0.38731763,1.5539932,-0.45477578,1.553134,,,,,-0.5412929,0.01887256,,,,,-0.17651829,0.022003293,,,,
349,-0.41708604,1.5300057,-0.4001224,1.3977334,-0.20215172,1.3149817,-0.14810777,1.0815091,-0.07965118,0.8601327,-0.61425734,1.284641,-0.6438534,1.0456471,-0.68523514,0.9031398,-0.3840905,0.87899274,-0.31645927,0.76697636,-0.22822845,0.46093103,-0.27486312,0.09037614,-0.44907945,0.77679,-0.52077824,0.43007696,-0.46009555,0.049792588,-0.38651383,1.5536473,-0.4539608,1.5525963,,,,,-0.54129875,0.018913507,,,,,-0.17561807,0.023085713,,,,
350,-0.41631314,1.5298027,-0.39937022,1.3974811,-0.20155378,1.3152342,-0.14672467,1.0819232,-0.077127635,0.86024034,-0.61363196,1.284894,-0.6442753,1.0455065,-0.6773484,0.9045766,-0.38395056,0.87890893,-0.31629005,0.76694775,-0.22691509,0.46234083,-0.27529484,0.09018046,-0.44888896,0.77665657,-0.5207344,0.43008772,-0.460168,0.049901664,-0.38554507,1.5533257,-0.45297942,1.5520804,,,,,-0.5412977,0.018945515,,,,,-0.17455307,0.024126232,,,,
351,-0.41541043,1.5295855,-0.39849344,1.3972151,-0.20086813,1.3154635,-0.14530832,1.0822554,-0.07442549,0.8604031,-0.61288637,1.2851576,-0.64474964,1.0453266,-0.6694119,0.906363,-0.3837465,0.87880325,-0.31606853,0.7668903,-0.22566295,0.46358436,-0.27541998,0.08952749,-0.44864416,0.77650964,-0.52067757,0.43008855,-0.46023846,0.050017834,-0.3844463,1.5530016,-0.45186722,1.5515734,,,,,-0.5412939,0.018972993,,,,,-0.17329213,0.025137544,,,,
352,-0.4143853,1.5293531,-0.39750585,1.3969376,-0.20010015,1.3156474,-0.14386441,1.082494,-0.07152516,0.86063606,-0.61203045,1.2854025,-0.6452348,1.0450907,-0.66148496,0.90846825,-0.38348275,0.8786853,-0.31578544,0.7668207,-0.2244777,0.4646612,-0.27519116,0.08848065,-0.4483376,0.7763511,-0.5205889,0.43008015,-0.46031493,0.050138056,-0.3832211,1.5526848,-0.45062792,1.5510893,,,,,-0.5412973,0.018996298,,,,,-0.17179975,0.026151001,,,,
353,-0.41323072,1.5291137,-0.39642367,1.3966461,-0.19926114,1.3157192,-0.14237535,1.0825961,-0.068374604,0.8609082,-0.61108243,1.2856154,-0.6456776,1.0447876,-0.6535958,0.9108166,-0.383157,0.87855256,-0.3154358,0.7667387,-0.22336674,0.46555644,-0.27471152,0.087070584,-0.4479652,0.7761775,-0.520455,0.43005833,-0.46038663,0.050256133,-0.38185227,1.5523882,-0.4492442,1.5506446,,,,,-0.5413022,0.019008994,,,,,-0.17012137,0.027136505,,,,
354,-0.4119472,1.5288625,-0.39523992,1.3963311,-0.19835046,1.3156401,-0.14088032,1.0824999,-0.06485498,0.8612268,-0.6100351,1.2858151,-0.6459948,1.0444299,-0.6456734,0.9133588,-0.3827668,0.87839025,-0.31503588,0.76662,-0.22231834,0.46628207,-0.2739771,0.085402966,-0.4475409,0.7759841,-0.5202775,0.43001857,-0.4604439,0.05036527,-0.38034204,1.5520972,-0.4477183,1.5502257,,,,,-0.54130304,0.01901251,,,,,-0.16829708,0.028063357,,,,
355,-0.41053408,1.5285726,-0.3939588,1.3959831,-0.19735825,1.3155143,-0.13933294,1.0823796,-0.06142047,0.8615446,-0.6088846,1.2860383,-0.64611703,1.0440507,-0.6378354,0.9159855,-0.3823132,0.8781987,-0.31458986,0.766463,-0.2213509,0.466844,-0.2729699,0.08356196,-0.44706714,0.7757703,-0.5200515,0.42996258,-0.46049795,0.05046171,-0.37869528,1.5517988,-0.44605556,1.5498209,,,,,-0.54130244,0.019006312,,,,,-0.16629685,0.028965473,,,,
356,-0.40898633,1.5282428,-0.3925783,1.3955965,-0.1962866,1.3152887,-0.13777891,1.0821056,-0.057881564,0.8618036,-0.6076275,1.2862542,-0.6460509,1.0436348,-0.63006175,0.9187239,-0.38179493,0.8779764,-0.3140926,0.7662677,-0.2204799,0.46722773,-0.2716848,0.08159876,-0.44653857,0.7755316,-0.5197743,0.42989084,-0.46054372,0.05054307,-0.3769001,1.5514824,-0.4442438,1.5494189,,,,,-0.5413048,0.018996954,,,,,-0.16409495,0.029879272,,,,
357,-0.40730208,1.5278765,-0.39109534,1.3951713,-0.19512323,1.3149409,-0.13622884,1.0816758,-0.054315418,0.8619927,-0.6062545,1.2864172,-0.6458013,1.0431578,-0.62238777,0.9215332,-0.38120377,0.87771803,-0.31354418,0.76602525,-0.21971676,0.46741974,-0.27013832,0.07956976,-0.44595465,0.775268,-0.5194364,0.4298049,-0.46058017,0.05060506,-0.37494925,1.5511378,-0.44227552,1.5490108,,,,,-0.5413093,0.018989027,,,,,-0.16172516,0.030831158,,,,
358,-0.40548885,1.5274633,-0.3895246,1.3947067,-0.19387338,1.3144858,-0.13469227,1.0811148,-0.050749034,0.8621258,-0.60477203,1.2865438,-0.6453471,1.0426395,-0.6148219,0.92437565,-0.3805431,0.87742025,-0.31294993,0.765731,-0.2190261,0.46744567,-0.2683336,0.077583075,-0.4453209,0.77497786,-0.51903284,0.4297028,-0.46060643,0.050643742,-0.3728535,1.5507672,-0.4401618,1.5486019,,,,,-0.5413136,0.018976688,,,,,-0.15922984,0.031890154,,,,
359,-0.40355295,1.5269977,-0.3878625,1.3941858,-0.19254658,1.3139552,-0.1331678,1.0804471,-0.047195047,0.86222214,-0.60317445,1.286652,-0.6446393,1.0420905,-0.6073635,0.9272347,-0.37981042,0.877071,-0.3123047,0.76537305,-0.21839249,0.46730337,-0.26631343,0.07568073,-0.44463244,0.77464736,-0.5185624,0.4295733,-0.46061653,0.050652564,-0.37062773,1.5503694,-0.43791777,1.548187,,,,,-0.54131365,0.018949747,,,,,-0.1566428,0.033096373,,,,
360,-0.4015029,1.5264893,-0.38611618,1.3936112,-0.19115114,1.3133508,-0.13166592,1.079674,-0.04367882,0.8622743,-0.6014677,1.2867365,-0.6436497,1.0415082,-0.60001945,0.93007433,-0.37900224,0.8766757,-0.31160143,0.764959,-0.21782063,0.4670026,-0.2641221,0.07390034,-0.44388202,0.77427906,-0.5180261,0.429425,-0.46061438,0.0506413,-0.36827874,1.5499432,-0.4355503,1.5477681,,,,,-0.54130554,0.018906116,,,,,-0.1540147,0.034433246,,,,
361,-0.39932317,1.525944,-0.3842829,1.3930018,-0.18966903,1.3126678,-0.13017546,1.0787928,-0.04021567,0.8622527,-0.5996407,1.2867723,-0.6424203,1.0408975,-0.5928099,0.9328497,-0.37812263,0.87624496,-0.31084517,0.7644986,-0.21729556,0.46657544,-0.26179692,0.07229453,-0.44307446,0.7738843,-0.51742446,0.42927086,-0.46061015,0.050620615,-0.36577526,1.549487,-0.433027,1.5473421,,,,,-0.541298,0.018859446,,,,,-0.15140066,0.035853922,,,,
362,-0.3970137,1.5253594,-0.3823563,1.3923583,-0.18809,1.3118923,-0.12867656,1.0778027,-0.036833584,0.86211926,-0.59768176,1.2867585,-0.64100814,1.0402803,-0.5857464,0.93552786,-0.3771725,0.8757749,-0.31004018,0.763986,-0.21680044,0.46603602,-0.25938737,0.070878565,-0.44221365,0.7734611,-0.51676404,0.4291124,-0.46060622,0.05059141,-0.3631192,1.5489942,-0.43034953,1.5468981,,,,,-0.54129714,0.018817663,,,,,-0.14884475,0.03733325,,,,
363,-0.39459327,1.5247343,-0.38034418,1.3916698,-0.18642142,1.3110161,-0.12717026,1.0767065,-0.033565164,0.861863,-0.59559643,1.2867067,-0.6394061,1.0396595,-0.57879186,0.9380834,-0.37613067,0.87525785,-0.30916324,0.7634147,-0.21632358,0.46538246,-0.25695485,0.06963652,-0.4412767,0.773001,-0.51606554,0.42895323,-0.46060303,0.050561786,-0.3603432,1.5484562,-0.42755112,1.5464246,,,,,-0.5412977,0.018779516,,,,,-0.1463813,0.03885454,,,,
364,-0.3920586,1.5240636,-0.3782421,1.3909286,-0.18466143,1.3100798,-0.1256595,1.0755309,-0.03041616,0.86152893,-0.59337574,1.2866169,-0.6376046,1.0390348,-0.57193804,0.9405455,-0.37499267,0.87469465,-0.30820346,0.7627878,-0.2158657,0.4646246,-0.2545679,0.0685516,-0.44025385,0.7725016,-0.515346,0.42879432,-0.46059486,0.0505417,-0.3574482,1.547874,-0.4246325,1.5459132,,,,,-0.54129267,0.018744826,,,,,-0.14404401,0.040382266,,,,
365,-0.38941392,1.5233546,-0.3760549,1.3901435,-0.18281624,1.3091102,-0.12416062,1.0742887,-0.027388096,0.8611303,-0.5910258,1.2864851,-0.63560903,1.0384083,-0.5652307,0.9429326,-0.37376702,0.87408465,-0.30716413,0.7621088,-0.21541941,0.46378568,-0.2522879,0.06760877,-0.43914938,0.77195984,-0.51460683,0.42862272,-0.46057796,0.05052638,-0.3544334,1.547261,-0.4215922,1.5453739,,,,,-0.5412839,0.018706739,,,,,-0.14187503,0.041865647,,,,
366,-0.3866756,1.5226281,-0.37378094,1.3893323,-0.1808781,1.3081096,-0.12268084,1.0729783,-0.02448231,0.86064565,-0.5885435,1.2862974,-0.6333807,1.0377619,-0.5586912,0.9452004,-0.372519,0.8734504,-0.3061405,0.76137733,-0.2149612,0.46289372,-0.25017217,0.066791475,-0.43805823,0.7714174,-0.5138279,0.42845953,-0.460556,0.05053538,-0.35131422,1.5466199,-0.41844574,1.5448136,,,,,-0.5412772,0.018680096,,,,,-0.13993107,0.043207705,,,,
367,-0.38385126,1.5218772,-0.37141788,1.3884947,-0.17884323,1.3070982,-0.12119293,1.0716269,-0.021704376,0.8600735,-0.5859239,1.2860936,-0.6308941,1.0371301,-0.5522822,0.9473239,-0.37121674,0.87277585,-0.30507985,0.76059246,-0.21447639,0.46195295,-0.24829233,0.06605524,-0.4369289,0.7708459,-0.51300496,0.42828494,-0.4605298,0.050550938,-0.34811378,1.5459468,-0.4152175,1.5442296,,,,,-0.5412779,0.01866734,,,,,-0.1382704,0.044303954,,,,
368,-0.38093954,1.5211048,-0.36896333,1.3876332,-0.1767152,1.3060837,-0.119686276,1.0702446,-0.019062102,0.8594121,-0.5831691,1.285911,-0.62815297,1.0365462,-0.5459931,0.9492899,-0.36985248,0.87206644,-0.30395994,0.7597674,-0.21395594,0.46097156,-0.24670658,0.06535834,-0.43573985,0.7702418,-0.51213545,0.42809778,-0.4604991,0.05057752,-0.34483722,1.545259,-0.41191292,1.5436331,,,,,-0.5412809,0.018664718,,,,,-0.13690892,0.04509884,,,,
369,-0.37792942,1.5203365,-0.36640617,1.38676,-0.17448857,1.305048,-0.118165106,1.0688131,-0.016561925,0.8586465,-0.5802742,1.2857467,-0.6251496,1.0360062,-0.539841,0.95108414,-0.36841518,0.87132865,-0.302766,0.7589139,-0.21339923,0.4599578,-0.24546044,0.06466454,-0.43447614,0.76960945,-0.5112264,0.4279012,-0.46045983,0.0506261,-0.3414686,1.5445724,-0.408515,1.5430275,,,,,-0.54128325,0.018673003,,,,,-0.13585116,0.045527518,,,,
370,-0.3748176,1.5195739,-0.36373678,1.3859017,-0.17215878,1.3039808,-0.11662161,1.0673287,-0.014187574,0.857761,-0.5772464,1.2856014,-0.6218909,1.0355084,-0.5338094,0.95269847,-0.36690107,0.8705638,-0.3014916,0.75803757,-0.2128396,0.45889798,-0.24458309,0.06391811,-0.43313226,0.76894933,-0.5102775,0.4276865,-0.4604015,0.05069512,-0.33799538,1.5438869,-0.40501046,1.5424137,,,,,-0.5412953,0.018698633,,,,,-0.13512012,0.04551351,,,,
371,-0.37160248,1.518806,-0.36094883,1.3850676,-0.16972178,1.302892,-0.115049124,1.0657988,-0.011956751,0.8567406,-0.57408357,1.2854798,-0.61840206,1.0350616,-0.52788055,0.9541125,-0.3653169,0.86977077,-0.30014068,0.7571381,-0.21228173,0.45778167,-0.24406761,0.063072085,-0.43171337,0.76825935,-0.5092806,0.42744315,-0.4603219,0.050780535,-0.33441374,1.543201,-0.40139514,1.5417895,,,,,-0.54131997,0.018743455,,,,,-0.13471547,0.045054197,,,,
372,-0.36828795,1.5180304,-0.35805205,1.3842298,-0.16716182,1.301775,-0.11344758,1.0642449,-0.0099333525,0.85560006,-0.5707674,1.2853813,-0.6147266,1.0346768,-0.5220797,0.9552851,-0.3636675,0.86895335,-0.29871294,0.7562173,-0.21166734,0.45662263,-0.24388254,0.06211567,-0.43022016,0.76753986,-0.5082325,0.42718172,-0.4602237,0.050889254,-0.3307628,1.5425131,-0.3977114,1.5411472,,,,,-0.54133403,0.01879114,,,,,-0.13458365,0.04418558,,,,
373,-0.36486885,1.517274,-0.35503936,1.3833964,-0.16449007,1.3006454,-0.11182323,1.0626774,-0.008095503,0.85435617,-0.56730914,1.2852958,-0.6108401,1.0343342,-0.5163835,0.95622855,-0.36194935,0.86812186,-0.29720005,0.755292,-0.21101934,0.45543414,-0.24395286,0.061053574,-0.42864436,0.7667982,-0.50714236,0.42689693,-0.46011078,0.051026702,-0.32702935,1.5418618,-0.39394522,1.540522,,,,,-0.5413449,0.01883632,,,,,-0.13465464,0.04288149,,,,
374,-0.3613352,1.5165474,-0.35189965,1.3825934,-0.16170132,1.2994955,-0.11016658,1.0610902,-0.0064221323,0.8530015,-0.5637021,1.2852337,-0.60676533,1.0340466,-0.5108136,0.9569306,-0.36017662,0.8672943,-0.2956102,0.7543843,-0.21032012,0.454242,-0.24417265,0.059915304,-0.42699537,0.76604927,-0.5059871,0.42659032,-0.45997006,0.051197946,-0.3232002,1.5412564,-0.39008343,1.5399286,,,,,-0.54134536,0.01888758,,,,,-0.13482632,0.04112035,,,,
375,-0.3576917,1.5158579,-0.34863058,1.3818345,-0.15879457,1.2983091,-0.10847384,1.0594757,-0.0049118996,0.85151625,-0.55995023,1.2852267,-0.60251784,1.0338455,-0.5053985,0.9573617,-0.358357,0.86648244,-0.29394302,0.753511,-0.20952064,0.45307505,-0.24443004,0.05874157,-0.42527384,0.76529986,-0.504742,0.4262616,-0.45980176,0.051402748,-0.3192822,1.5406921,-0.3861336,1.5393655,,,,,-0.5413332,0.01894939,,,,,-0.13497218,0.0389508,,,,
376,-0.35393956,1.5152003,-0.34523126,1.3811054,-0.15576753,1.2970814,-0.106736094,1.0578418,-0.0035760999,0.8499024,-0.5560507,1.2852752,-0.5980976,1.0337288,-0.5001114,0.9575089,-0.35648394,0.86568034,-0.2921884,0.7526696,-0.2085835,0.45194775,-0.244662,0.057560682,-0.4234683,0.7645406,-0.5034274,0.4259106,-0.45963758,0.051640034,-0.3152814,1.540165,-0.382102,1.5388207,,,,,-0.5413374,0.019024432,,,,,-0.1350387,0.036418676,,,,
377,-0.35005596,1.5145781,-0.34169,1.3804029,-0.15261568,1.2958237,-0.10495108,1.0562032,-0.0024099648,0.8481892,-0.55199564,1.2853981,-0.59350884,1.0337145,-0.49494773,0.9574151,-0.3544972,0.8648701,-0.29026166,0.7518637,-0.20745617,0.45087504,-0.24479103,0.056402445,-0.42149368,0.76373714,-0.5020524,0.4255149,-0.45945263,0.05189812,-0.31117436,1.5396935,-0.37796503,1.5383115,,,,,-0.5413319,0.019104779,,,,,-0.13496834,0.033655524,,,,
378,-0.34605032,1.5140015,-0.33801448,1.379734,-0.14933899,1.2945199,-0.10313916,1.0545577,-0.001409173,0.8463991,-0.54777074,1.2856086,-0.588737,1.0338111,-0.48990986,0.9570719,-0.35244706,0.86407954,-0.2881954,0.7511271,-0.20612848,0.44987836,-0.24478966,0.055307686,-0.41938782,0.76290894,-0.50063396,0.42508805,-0.45925885,0.052191257,-0.30696583,1.5392913,-0.37372744,1.5378597,,,,,-0.5413054,0.0191769,,,,,-0.13473523,0.030827403,,,,
379,-0.34194207,1.5134649,-0.33420935,1.3790963,-0.14594442,1.293181,-0.101300865,1.052912,-0.0005620122,0.84452975,-0.543355,1.285948,-0.5837597,1.0340536,-0.4850157,0.95646346,-0.35034156,0.8633091,-0.28599322,0.7504623,-0.20457383,0.44897127,-0.24465327,0.054309547,-0.4171551,0.762054,-0.49917722,0.4246295,-0.45906496,0.052517414,-0.3026724,1.5389435,-0.36940628,1.5374621,,,,,-0.54126394,0.019241512,,,,,-0.13435666,0.028036714,,,,
380,-0.3377098,1.5129628,-0.3302638,1.3784872,-0.1424678,1.2918565,-0.09943575,1.0512756,0.00016766787,0.84257245,-0.53886366,1.2863532,-0.57859886,1.034359,-0.48028094,0.9555687,-0.3481895,0.86255455,-0.28373787,0.7498185,-0.20277342,0.4481707,-0.24437588,0.05343032,-0.4148683,0.7612103,-0.4976648,0.42416632,-0.45884588,0.052897334,-0.29827023,1.5386522,-0.36497697,1.5371115,,,,,-0.5412385,0.019340754,,,,,-0.13391823,0.025332928,,,,
381,-0.3333735,1.5125151,-0.3262067,1.3779042,-0.13891383,1.2905295,-0.09753829,1.0496527,0.000782609,0.84054935,-0.53427196,1.2868583,-0.57327914,1.0347676,-0.47573823,0.9543929,-0.34599662,0.86182964,-0.28139898,0.749232,-0.20073238,0.4474876,-0.24394149,0.052696407,-0.41250032,0.76037014,-0.49611336,0.4237008,-0.45861417,0.0533365,-0.29377848,1.5384207,-0.36045957,1.536824,,,,,-0.5412043,0.019450605,,,,,-0.13335995,0.022758007,,,,
382,-0.32894364,1.5121253,-0.32205597,1.3773413,-0.13529512,1.2892176,-0.095623374,1.0480598,0.0013147295,0.8385138,-0.52959347,1.2874783,-0.56779635,1.0352894,-0.47139707,0.95296454,-0.34374258,0.8611287,-0.2789676,0.74869454,-0.19844204,0.44692245,-0.24336496,0.05212009,-0.4100392,0.7595335,-0.494532,0.42323065,-0.4583695,0.053839326,-0.28920427,1.5382459,-0.35586107,1.5365996,,,,,-0.54116356,0.019567788,,,,,-0.13269344,0.020378947,,,,
383,-0.32442373,1.5117748,-0.3178166,1.3768048,-0.13161635,1.2879286,-0.09369153,1.0465013,0.0017778575,0.83647394,-0.5248445,1.2882106,-0.5621656,1.0359197,-0.46723226,0.9513082,-0.34141117,0.8604545,-0.27642965,0.7482091,-0.19596057,0.44644803,-0.24271092,0.05168158,-0.40746993,0.75870436,-0.4929071,0.4227552,-0.458109,0.054414153,-0.2845433,1.5381145,-0.35117632,1.5364263,,,,,-0.5411134,0.019700706,,,,,-0.13198999,0.018232286,,,,
384,-0.31982166,1.5114505,-0.31351244,1.3762956,-0.12790021,1.2866658,-0.09173131,1.0449729,0.0021628141,0.8344082,-0.52005666,1.289049,-0.5564116,1.0366507,-0.4632078,0.9494341,-0.3389989,0.8598171,-0.2737758,0.74778616,-0.19334984,0.4460211,-0.24205738,0.051344037,-0.4047842,0.75788987,-0.4912334,0.42228597,-0.4578258,0.05507964,-0.27979636,1.5380073,-0.34640554,1.5362895,,,,,-0.5410442,0.019858599,,,,,-0.13131815,0.01636529,,,,
385,-0.3151502,1.511157,-0.3091743,1.3758194,-0.124171406,1.2854472,-0.089751035,1.0434865,0.002467364,0.83233196,-0.51525176,1.2899597,-0.55055773,1.0374477,-0.45935178,0.9473344,-0.3365073,0.8592339,-0.27100652,0.74743956,-0.19065943,0.44562656,-0.24145177,0.051092625,-0.4019825,0.757107,-0.48951676,0.42184067,-0.45751274,0.05585915,-0.27497208,1.5379317,-0.34155726,1.5362017,,,,,-0.5409516,0.020051181,,,,,-0.1307444,0.014810383,,,,
386,-0.3104208,1.5109018,-0.30481997,1.3753831,-0.12042619,1.284308,-0.08776975,1.0420743,0.0027032495,0.83029306,-0.5104297,1.2908963,-0.5446515,1.0382704,-0.4557098,0.94502866,-0.33388242,0.85867536,-0.26813143,0.74711335,-0.18791506,0.4452495,-0.24091887,0.05091524,-0.39906457,0.75636107,-0.48777977,0.42141396,-0.45716545,0.0567587,-0.27007672,1.5378978,-0.33663762,1.5361814,,,,,-0.5408393,0.0202896,,,,,-0.13031015,0.013569117,,,,
387,-0.3056383,1.510701,-0.3004693,1.3750015,-0.116684794,1.2832558,-0.08577998,1.0407553,0.0029000938,0.828327,-0.5056188,1.2918674,-0.53874254,1.0391287,-0.4522909,0.9425475,-0.33115616,0.85819626,-0.2651356,0.74687874,-0.18520346,0.44487542,-0.24048957,0.050797284,-0.39602476,0.7556827,-0.4860131,0.42103255,-0.45677984,0.057825446,-0.2651145,1.5379113,-0.33165094,1.5362368,,,,,-0.5406989,0.020593047,,,,,-0.13000482,0.012642443,,,,
388,-0.30082124,1.510556,-0.2961444,1.3746756,-0.11296186,1.2822938,-0.083777964,1.0395234,0.0030687451,0.82643306,-0.5008253,1.2928897,-0.53288233,1.0400443,-0.4490976,0.9399026,-0.32832062,0.8577718,-0.26207483,0.7466756,-0.18257299,0.4444583,-0.24017939,0.050689638,-0.39291358,0.75508416,-0.48423243,0.4206826,-0.45635852,0.059069216,-0.26010227,1.5379578,-0.3266141,1.5363538,,,,,-0.5405241,0.02095908,,,,,-0.12979127,0.0119482875,,,,
389,-0.29598007,1.5104704,-0.29186,1.3744125,-0.109271765,1.2814244,-0.08177146,1.0383848,0.0031983554,0.8246186,-0.4960515,1.293947,-0.5271275,1.0410051,-0.44616094,0.93710035,-0.32538906,0.8574119,-0.25897363,0.7465057,-0.1800651,0.44397956,-0.23997185,0.050563455,-0.3897544,0.7545812,-0.48243648,0.4203607,-0.45591038,0.06051022,-0.25504762,1.5380349,-0.32153404,1.5365274,,,,,-0.54031813,0.021392047,,,,,-0.12963164,0.011382461,,,,
